VIX,VIY,VGX,VGY,OIX,OIY
0.19748218639143073,0.852170459185232,0.8686198441281653,0.645847989097991,0.4593837971842419,0.3948959414347881
0.07436540644202215,0.6591494373805172,0.8910518075988416,0.7685549276788902,0.5215033670496758,0.011333911165788316
0.01584662131820065,0.49112855508386366,0.9390101687232627,0.7880701888877959,0.6542724281709643,0.3942764666459629
0.09024191023230788,0.6178255252091052,0.9447990967484294,0.1253335247877561,0.3535946250490364,0.43552791360121645
0.17449867582535747,0.7239292099908066,0.8524876548986705,0.5431600069221058,0.6130277101662442,0.4466233951444287
0.13907521277412094,0.03704997074644304,0.8794852368286519,0.09638223020912043,0.4395651972768375,0.10331959655305262
0.10871556896337854,0.4836528551097696,0.8126203354631785,0.8523521258135082,0.5494888232835723,0.3173326027008643
0.0299595470446907,0.9520332340845775,0.9184761147003565,0.19716969733287143,0.48884620401209256,0.40544806298129754
0.04365076629611222,0.9730515921191255,0.9060912296213897,0.9579388499531694,0.7915725085746874,0.5741213367699113
0.1792197571216381,0.7797821747389255,0.9447805978980091,0.4935313692018859,0.7845809421824821,0.634656941592203
0.0615051010895128,0.588704654897175,0.8191117935050666,0.4537186583314184,0.4920124391078205,0.673474846787115
0.10128973935691135,0.7174996480062089,0.8251786534561442,0.5549681796920483,0.3419055080135449,0.5465342998022786
0.13834016593670195,0.8098471950191685,0.8802437529644661,0.033481051860506185,0.7715383122544603,0.9042348314023672
0.1482861442141856,0.7369737828730696,0.9580490657991528,0.40486841417380665,0.4110649327054663,0.31456694073167674
0.18245607875949166,0.02023194932536041,0.8673411976294059,0.9877718659558311,0.7877223197499367,0.6628671552162008
0.15711639994808557,0.9499204166705384,0.8400014185731203,0.3441136007728056,0.8083143350503592,0.19122170624792495
0.16187767802810774,0.5570320285840149,0.9802028350035278,0.3293015763586443,0.37950252394235473,0.010215855779829997
0.039848950179946385,0.45499527465002615,0.9526807701979181,0.8933221236522378,0.8344573135285778,0.454881044667849
0.014210318526233084,0.4078357175972196,0.8393060395756046,0.21553131901861014,0.6187565161775448,0.62170240580529
0.010392929883976188,0.6648907152300092,0.832040825752999,0.48651477960383516,0.6640674862974514,0.04797582515423373
0.15691175942295368,0.4521354200768326,0.9888425163630785,0.050237111431446234,0.25181970651459734,0.09361002079045204
0.024351927246589272,0.04193732433058372,0.8269799491019071,0.8270125369636997,0.6039495257715377,0.4348732267539406
0.014438664500721773,0.7761046449981198,0.9629080680546708,0.8504338280535337,0.31592233734700015,0.5007858549923266
0.13478545898107885,0.5685679268553387,0.8949473983295881,0.28180193401291653,0.28186889265294585,0.6434951351998578
0.0574409921735909,0.1729099884559315,0.9773207805089146,0.6414865353343565,0.3747398062342701,0.6145396231853739
0.038606023592907296,0.41237163744796257,0.8768491739941248,0.5023606112184378,0.7677443974701365,0.42994667015821203
0.08737839461167785,0.957556203173392,0.9602889288268202,0.40831421871914475,0.40131474275969226,0.42997788499031764
0.1477578528074197,0.49148199522033204,0.9559208199895135,0.8929076021670237,0.4484114290582558,0.24983877231262233
0.16239851159558422,0.3763387015772247,0.8754957475874832,0.3249935824735693,0.4842951590191218,0.8530886722114815
0.040588194876745996,0.874147164672141,0.8953205397531337,0.25652889134585566,0.7614115878131694,0.8972783141015445
0.025593238999329703,0.5233224362450213,0.965867396553479,0.661807941631258,0.76292133098105,0.1747298455149566
0.17697773428701105,0.4218276444723187,0.8842412110498822,0.72213761184465,0.6967055903111931,0.05109303073706408
0.17849600976963717,0.886953706820192,0.9840526403572255,0.4238397290708059,0.6224751987193371,0.21241340993518126
0.12565017711903267,0.5005406188464159,0.8610499599652386,0.3646562820003849,0.2768759374991523,0.6475958308499621
0.13751893167440388,0.3374717163960505,0.9204395250451549,0.3577361804588527,0.7169682494255533,0.38928610122007784
0.1481681101164558,0.8831090598510014,0.8994048163522506,0.6328144045539574,0.8081235201285756,0.4582478270374335
0.12161718746452277,0.9484193257958535,0.8765234664279227,0.2526090755212132,0.6473288461156745,0.21632157693344742
0.049465961894867246,0.16866568104944776,0.988179289453011,0.2158120061291014,0.6011653760659058,0.4838314974258129
0.1002369604277253,0.1828798222623775,0.9708319196928928,0.10465455529696796,0.7234094669159294,0.04479765550045358
0.04858305775212882,0.7436854036687124,0.9153647340047342,0.7795386175739535,0.7309343895150386,0.9859435683219119
0.08558167010825576,0.9174489357744103,0.8803503349428092,0.13220157791664378,0.7406121757737021,0.18703520136314394
0.027589849426574366,0.7864393980225873,0.8934269935183491,0.7201858892119516,0.3234839518546936,0.8476653741134161
0.14553514874799456,0.2632127919443626,0.8966962380539948,0.09397305761354324,0.4454659204026049,0.4499687543916885
0.17440968387977648,0.8396948446504473,0.9561297718807833,0.679284249042614,0.3100606663696153,0.5340040052965769
0.12717462548736364,0.3096853534021025,0.9105231954812838,0.6012344528410244,0.6225088511040301,0.33233826642375924
0.073768542396881,0.2929878978075314,0.87358687485767,0.4125487871616283,0.6429231967877425,0.0945358362221612
0.09974538185688618,0.07605850562126935,0.8400063463774756,0.23078259615256988,0.5606284652210707,0.4232907114514591
0.09627157704063444,0.6721841204718855,0.9762850422662248,0.3817930088658208,0.46584719908283934,0.9362135819541955
0.18076386065517594,0.6038245392485624,0.9641401789056987,0.36037182876624346,0.27740768276317906,0.9519505467165218
0.14090924199888877,0.20366088047590114,0.966415746171813,0.8363533293686174,0.6155916388453748,0.462065503805209
0.031852589635310506,0.30262910346658656,0.8812286825596493,0.40982429452893804,0.5208501804453018,0.29455559349057786
0.1141680348299727,0.4130515067214335,0.858250853595032,0.6441512317204983,0.8399996670525914,0.8241987050338193
0.08220055564946524,0.567163212625636,0.8685602694627554,0.3373811320899435,0.49679964316823777,0.9138296783959392
0.15110125621264212,0.7826743082590534,0.810117522997951,0.052544670510328545,0.6819589127460011,0.45228609241105705
0.18271008392940222,0.3197302506163802,0.8371226439215673,0.8529435698150235,0.3583173888166218,0.6470646343400035
0.050200064478073174,0.41434633483152067,0.9459107156587434,0.19049562124834074,0.4227498710941672,0.3000091846911264
0.19573148138650093,0.09231640595727106,0.9570200049209209,0.2194244002905171,0.7581068230491312,0.521614416641623
0.08324698360068651,0.9363583640579654,0.9825374392678706,0.7690837527148918,0.7713570520551889,0.7244511161166693
0.08294223757145731,0.3587970653039786,0.862151438672845,0.606781756659024,0.402411834856334,0.8330861844199047
0.08558447459680062,0.26659740907970686,0.9258843100901063,0.5582702787657668,0.8181904105119474,0.03078733657170748
0.15536409738289456,0.7457844168088492,0.8499690199373225,0.14389495672211786,0.8364421635057441,0.36578652397652106
0.18455752214328291,0.5593445127338209,0.8793932211393494,0.2869164921722782,0.840919573818351,0.5908244021432166
0.09357826006940786,0.7717366666745822,0.8497419553744681,0.2970094815556815,0.2874990660792584,0.12487112693904039
0.07234441145818352,0.7355234917712251,0.9406212603894428,0.04739094598533083,0.618305980765157,0.1912767533857245
0.10971894348321677,0.8931344941035284,0.874565646447779,0.8681633991921489,0.6425541144072586,0.6148395940448151
0.1132887396390695,0.645114487961636,0.9832368348390452,0.1295876483521639,0.5182168416195616,0.4505005050903801
0.17143931738428164,0.8102879561471662,0.8395321153179138,0.7769798499713808,0.44837458316557344,0.7276187287866093
0.11686031488040877,0.8915202375404764,0.8444111690123917,0.549244392008026,0.46963247056940793,0.6121331259354279
0.19377362035721857,0.3294498172702906,0.9523251039717837,0.7578895827758567,0.7254883725311776,0.7917538239725286
0.12692881006025628,0.6333086662077566,0.9361860119619021,0.8646532062627075,0.5315338092265828,0.6728784256967838
0.14448844687261125,0.5488110389109011,0.9773684922041482,0.8679906324456194,0.6358028262208073,0.010775638696354211
0.19178489727872525,0.4701431475493495,0.8182316904977583,0.08404118631694972,0.40917555796551763,0.47543204755993174
0.16257296124614098,0.21020243762227814,0.9395454007810662,0.6254442700144238,0.5981010560282849,0.6504638199498958
0.14041374912932372,0.0510462922090305,0.9133779612283686,0.6532938695562122,0.8015284480288952,0.3872308621915063
0.10433260306423074,0.8088243751764689,0.8679718782952146,0.6483499894883308,0.5375493685749468,0.3470132433740425
0.19603446351888268,0.7223479870148127,0.9374734547020342,0.14150716350389855,0.7105091218269015,0.3542331026655923
0.08382517679487264,0.284042116472185,0.9614209329407134,0.32122941670045607,0.3750795892043375,0.8489457590404471
0.035052734584115855,0.3833728448666547,0.942412731400222,0.2511929204554612,0.25780475712590994,0.46659972560753504
0.07107693457112944,0.7028219782716763,0.8600559700248176,0.05628392405468141,0.7690559610519527,0.8785185919585307
0.060740162892827694,0.7737039141271725,0.8221138819860374,0.42412249741801306,0.480877637441676,0.6935565964549428
0.04830048277445264,0.7591233465649486,0.9501918221798098,0.7166428287245243,0.7289270938106506,0.22223001009236376
0.07726606738505876,0.8982827613045985,0.8958031593888686,0.5488049389088289,0.5253105273719256,0.13563039237566488
0.028215477817859796,0.9020825974384128,0.8728513957209961,0.7238517465002421,0.5537548536665282,0.47703539479211277
0.026339822867271115,0.5512578155045625,0.966195789094298,0.5661686547212494,0.2953053462242767,0.9735268094027086
0.08585535768144276,0.6827983888211704,0.9596565690421749,0.2845082739899147,0.5985601813271926,0.18302840723893574
0.17959970290788807,0.44299492093295784,0.9223081883538535,0.5630156888845625,0.5459189561869993,0.9719603000394417
0.06831162968703706,0.9307503254548773,0.8944729829517422,0.49000599846188075,0.562678807771487,0.30820104557034456
0.022885467785147297,0.0109681834247831,0.880969854982439,0.13303830410445253,0.5729187783982401,0.6477803885635348
0.06021290405395289,0.5771482956396653,0.9516878227983094,0.6186925418512287,0.25702496097703115,0.5983662009594312
0.16317182585832093,0.45750564498769347,0.8724546437615727,0.6443036424582055,0.48979847083116124,0.9342321171704204
0.016102111918916976,0.678076475059275,0.9508026346826661,0.5611215196313488,0.33567717449671636,0.23939758447052256
0.043868551929623974,0.7754158290094599,0.8572183253296513,0.6927987042275577,0.33989550229094545,0.8366367131770601
0.13285709060761672,0.5094829006805817,0.9868174347578585,0.5174639318568839,0.28609648948716326,0.9250205027886539
0.19881482305191941,0.7873798567118541,0.9604489822691729,0.13028606620499267,0.740691751842852,0.7302370110301886
0.14593532253565292,0.09868135215466667,0.8285129165623274,0.9838878440674733,0.4840157692704154,0.5017227617640841
0.1048709733681819,0.39290258525616095,0.9341139883980559,0.9574718411895222,0.6932235048452717,0.8933132814325176
0.03905048453656399,0.5950208656959672,0.8115082530026693,0.38084778317254747,0.46917696270631654,0.016773285853547835
0.055376072179396336,0.25534928317096256,0.9553586990330998,0.088760216958391,0.3918809644195702,0.8409316015550171
0.13304719170286167,0.5409486771304858,0.9237665811200574,0.7225112519460506,0.33138693890491544,0.6845418384058324
0.07086476387034939,0.38366437372160384,0.9108775824650611,0.023984714761786773,0.7458957275677576,0.7309332379436786
0.09410075407335225,0.5079056903978574,0.8828815915209067,0.3174111786410803,0.4867780306904991,0.2842530438027094
0.047420969624225234,0.6088124850654962,0.950333688527607,0.03717392928562272,0.538499912067077,0.2316260878311066
0.11273696477797537,0.2473562400334739,0.8902149907552852,0.1515984031742958,0.733778935469321,0.6609154698030554
0.15522689389698943,0.9211217108425173,0.935661172211435,0.8009598376469209,0.6747018402216585,0.6937770391133532
0.13254583052918179,0.8523797314134178,0.9820121503659625,0.8074817789791172,0.7608871848445279,0.1623895089351508
0.09582161727697242,0.9107980228535397,0.8219238513210343,0.41973711461713686,0.6528658390576518,0.6094116545410299
0.13481848504202745,0.530918244181555,0.9177973547993856,0.3485998627724737,0.8159687183871247,0.309121821634317
0.1479167653854356,0.46377275876691865,0.9202176066385646,0.7070445729053777,0.7812115986523873,0.3769693311784978
0.07338124555292931,0.2545625704975673,0.9804555522067949,0.07331796838145785,0.694205153834306,0.015152153913475887
0.17107343327480573,0.14586196104823101,0.9635953399154803,0.4806097589504193,0.5323008127339703,0.05989769202453818
0.11027700328577494,0.02987725445998206,0.9538211830208232,0.6754161683383335,0.3992408979816624,0.5964130229012437
0.14795102020313436,0.07080033657488312,0.9415421835662391,0.6552100698964515,0.42921960284855404,0.32277823183962295
0.05059691245443163,0.027940059046610767,0.9137880575293051,0.11807819451452474,0.413771760895555,0.4669814468025347
0.19536153220486305,0.3770506944706703,0.886328028172989,0.9518356276392157,0.31308229045908387,0.2424208696991937
0.13221476214029973,0.7496277338379069,0.877340796497583,0.11426787555985117,0.7287751597470895,0.6370865225246682
0.18141235695081878,0.648811079464383,0.90081275741249,0.5454068324822178,0.8153879078466143,0.5716438942164586
0.04160573860588102,0.23084096133650273,0.8145895402396774,0.5438524256090895,0.6893545474190961,0.13279042126017035
0.19421939006933694,0.7473646242546753,0.8879440537904468,0.5936015847925528,0.5737024871393517,0.3136732285141075
0.15738742749998205,0.891010887104112,0.8457075782334205,0.5628249089456926,0.26202358863311653,0.8307398982118137
0.1620005067078096,0.3752764113567402,0.8939892098986252,0.444000391155609,0.4132237362568328,0.4359063463957681
0.045960194248539823,0.043191469119512,0.8626116327212076,0.057265724258443805,0.7671261907720767,0.7358872021923581
0.16188762364747422,0.49327928375954894,0.8146692429620284,0.420669256139747,0.6073497644662345,0.02113873011368722
0.10199078968742364,0.39711424364933723,0.9464684374656053,0.032561860108751214,0.691446078779173,0.6433341840946208
0.029285477520654628,0.24074022590275646,0.9807032256782512,0.9251909897265405,0.6497210682718684,0.7610576725835695
0.06754793584188377,0.911797994146775,0.9499994571879253,0.9683839156473962,0.6999839868442368,0.16267625035994246
0.13038006814566622,0.7180441891602484,0.8769549367702641,0.5398038241029327,0.47985017103643446,0.18592973618463415
0.14353110521591558,0.2506093939540244,0.9622065206351438,0.2474789749418126,0.7024250284572697,0.8158650136840027
0.067852810300514,0.5963650754658855,0.98667111019411,0.4617962169077246,0.6108251437922436,0.6865277656610248
0.11630483202707413,0.6466207688591874,0.8946555613997351,0.051748232380721904,0.6824351584701673,0.07062888007921703
0.1796427403624144,0.6611031830829118,0.849026477990466,0.22928677778887918,0.28615154411677957,0.47571759928291096
0.08331258553546692,0.7627171979092794,0.9324073645250769,0.7896997185432317,0.38084200804755286,0.09868464827847255
0.19692697160299866,0.8848231306549316,0.9759478987977395,0.5854767619176713,0.6997972758040929,0.6711408702453273
0.18239725477170138,0.283529299749309,0.8648262457084624,0.8969855103993933,0.6845502699931256,0.4796834286531334
0.030850846931235555,0.20229947690294933,0.8658021502878206,0.5792043000258327,0.842226160345464,0.32356411315863415
0.031111501830163993,0.3554377286838128,0.9768564947037301,0.777012187858847,0.427833547768812,0.43625512340182987
0.035308889435661565,0.466288139963159,0.877571622224955,0.2652305657322732,0.6435686648202377,0.6924598626968405
0.1925621403927226,0.9455192285218875,0.8135290837572979,0.630174341404297,0.8433370175326839,0.7145541936695988
0.06076631117375626,0.840748208745287,0.8253842034718877,0.16223500529643775,0.839424436343197,0.9449536584297735
0.05087099606969463,0.44421500700847444,0.8866255219058428,0.4066122170151823,0.7058264807031458,0.1730052137462595
0.15495833009131516,0.1375880236330096,0.8987562993256225,0.8751116485374641,0.8123055095715338,0.274316904294415
0.16435619884868977,0.582948906507431,0.9624251886804396,0.8262195192584905,0.539258667944299,0.8880088577617269
0.014708064108803848,0.3550614918137533,0.8795098113105023,0.01585556841634668,0.46818359866375736,0.1662795941973231
0.02204920840256143,0.8052682713413171,0.9663067015176625,0.6867356596967045,0.2842664437841112,0.8918119036656722
0.010693154001564061,0.20883142801213078,0.8617732796954127,0.7730205566565965,0.7130472227128571,0.3414947338369095
0.19877351620910766,0.37884699508886144,0.8890955236850657,0.2972495258475194,0.7645714982154598,0.36906523416536846
0.18384250270998512,0.21464866377642133,0.848811134978935,0.32678523584225977,0.4586689814629225,0.14013643636941325
0.03640200167881534,0.7345001753714321,0.9109751649701238,0.7312707082925082,0.5469541034477845,0.24653252440744958
0.16055958988254035,0.050435504217927585,0.8305683684283482,0.19433668187380573,0.82796300910712,0.3756204689816107
0.09856902680887492,0.9695932312003614,0.9647951934226758,0.08125381890299536,0.8024165723467616,0.030735336306986598
0.16216007212726083,0.17727620250779708,0.9411627260230474,0.6895617682874938,0.39944620048614066,0.29088467508740307
0.0896876011389706,0.9170846910328276,0.8707137524855388,0.5684090868543539,0.34785406619142617,0.132862471704144
0.18435300235878455,0.6492562055962438,0.8673703943810537,0.29617818540192875,0.43541278040573816,0.277895854687752
0.08538047804528343,0.982193553256469,0.9142118686357544,0.3027794847130949,0.48754494416817695,0.5603230795415657
0.19207818513361183,0.8369632236523622,0.9245208139607166,0.31276396231360604,0.5614261242324057,0.6051241441505409
0.031247106105371472,0.4753243492800965,0.8248501028975584,0.7213601847157567,0.736111956573125,0.9118715414901901
0.05000263680012165,0.14924529007134707,0.9169956390645104,0.7936070910966639,0.8415554894026201,0.4097628478811147
0.0797232963006452,0.4581217730641902,0.8670219971667165,0.6240937567061066,0.31989677602953465,0.05096424696221013
0.12866339297457188,0.2744482898581626,0.9267262137735631,0.3150127679224892,0.5812341236579158,0.9795845640358996
0.16639960884444024,0.7038868712982406,0.8601713707512832,0.8455787572450547,0.7450438390805869,0.24109576169221217
0.02624356698517024,0.8428679076304099,0.8839610159644382,0.920734465966656,0.722737165736742,0.19967781485031047
0.051683399799397636,0.7411132614323783,0.8395248206345205,0.2568198649967916,0.6828357945019694,0.460214781037264
0.19836395020164638,0.27411229289503675,0.9282549918592021,0.39572662513455026,0.5300600732689917,0.6986902388664373
0.19774168812011728,0.3257585728955056,0.9682906927992604,0.013986413150417008,0.5292594053900996,0.534378647298497
0.16783399983508157,0.059460726699199086,0.8734417351475753,0.8446490586158731,0.35265553816009726,0.6986080462762206
0.06408811934090515,0.6593168725330346,0.9892003449070558,0.32055676488440277,0.6936001880624897,0.13421584697726038
0.18421629286446145,0.37596189698511945,0.8518118133496525,0.8553166562404567,0.6691282112385557,0.6643715180784471
0.12695897653705207,0.5719305423533428,0.8877115269327033,0.3999291543258999,0.8123873067578833,0.953381057716663
0.15188038755431169,0.15547125761295955,0.9359964183683249,0.023684882802628343,0.5495792946254965,0.6317926405522849
0.11084265432064357,0.017586208657558798,0.8821128426680523,0.32917811668722496,0.571323565047601,0.7206259167920321
0.18782849389757944,0.9710690785903803,0.9424919105756232,0.2395535500921212,0.6062766700756048,0.25592455042715007
0.14252008840380925,0.6909640934292816,0.9518575037396468,0.7268423775553149,0.6362931035064282,0.9322662817178082
0.020940689721393763,0.24936080815535902,0.9608871643099169,0.49883046843521284,0.2735368881401588,0.3719929317268541
0.018188231625397018,0.14995877777340824,0.9626904973076507,0.8702080636271933,0.46016994343824924,0.668120322733836
0.1332542820442019,0.570339667942821,0.9340810722908787,0.9518103088222278,0.29382899084482617,0.37104047310677307
0.01100355571680986,0.44408641760717094,0.9684788544713423,0.300025312761537,0.788634982845186,0.790186780461128
0.10893405165159809,0.771114415464686,0.8114608417827008,0.2108537054015133,0.5372025210362243,0.9444921269136712
0.19788673959670736,0.44268046458820964,0.9858462006664241,0.594171142290322,0.2671516009122956,0.015137502426490462
0.1523360833169709,0.9293387607358962,0.8739713237283554,0.4104539288969845,0.29549851706385477,0.9389146618418368
0.1296508925284388,0.9574233060201489,0.9686232514525495,0.44760046929109487,0.5034836193274521,0.08602514648326579
0.013118043524366362,0.17939952514403304,0.8106916634132719,0.2771430498509348,0.5515131059555216,0.15529230383013312
0.14017407686594935,0.3297290657334831,0.9686020905062735,0.8027620833815713,0.323256403376703,0.6529749867297555
0.05671591942209322,0.40192306371624154,0.9662075302118374,0.07352184707779064,0.8437576679881227,0.4831198563134831
0.1712652721504855,0.947247115134247,0.9405410847359664,0.27254580834225234,0.818131329325878,0.4840857827400626
0.08061382190650021,0.44570160641486606,0.9687440628760708,0.10080473238986545,0.3212296131906799,0.8922503710608647
0.023211919246099336,0.5746231936246763,0.9338844398597038,0.5927976483531596,0.5777173741586007,0.8967403918993141
0.17122842127841129,0.31633591903066227,0.8877439810651137,0.5180650814658049,0.7133449828859787,0.2846004519187488
0.16911587067316072,0.6213438268469705,0.9883898332270329,0.1694675921516912,0.8045602516607635,0.7868136249954188
0.13450258481589514,0.502421857254349,0.9356113378722765,0.6302115793580225,0.2704370429506632,0.015148457789760657
0.027468163907085265,0.6116361870812216,0.919135572486062,0.8278450515713484,0.4825704664269461,0.24675946173887092
0.08054866107617115,0.7538986516682269,0.9123904096265842,0.9371883314095363,0.517396533890643,0.04471566661704465
0.09017317145534229,0.4780652908149721,0.8936316762937275,0.617963876747208,0.7419230822780372,0.2958907556028678
0.1580876270813834,0.7238816397147466,0.8181759375951079,0.21816006988414838,0.6273383190128077,0.5163869151491576
0.06696784955720232,0.3799930375058667,0.8949799101050424,0.6958696995893833,0.28472351117436895,0.24532962264085473
0.15743911091716772,0.4499503242385136,0.9273584565531409,0.3329872796789361,0.7886271632749017,0.41299646574569593
0.1846576291423631,0.2777313361704246,0.882297453503772,0.14128613028490097,0.38928844590120104,0.9569863336192764
0.03558631702941743,0.24049279417435837,0.8935831846319469,0.3174234359200299,0.4778170787747368,0.46873092968205365
0.07374022201610939,0.9602594872069572,0.8253786961558855,0.8042213280587575,0.7117559736035184,0.471669941943528
0.07776429057340907,0.7206921600357449,0.8837955809954953,0.3569799011810935,0.6015462344552134,0.45236529642597234
0.09766989273424553,0.7273124635978223,0.9274370753087827,0.8901921813890856,0.271466646425945,0.34132266484106183
0.04745746151116485,0.6224254779159467,0.8116142150346606,0.42188098999410106,0.8449638105900326,0.6824561900609273
0.05789126242998794,0.4218638900843692,0.8567427224956012,0.7744822816085644,0.4140005644536895,0.34421973476491013
0.17579621579684918,0.6198899197827206,0.9698397895642207,0.22996971855635576,0.7958235557934684,0.1156662086992642
0.03965931152476851,0.06635028890273079,0.9184705276388649,0.34412934506835396,0.7236905784937658,0.3271968113496383
0.1826697155153881,0.3492386248124745,0.8338548196886395,0.577697884789861,0.6817733369747468,0.9646462942926314
0.1697028656118016,0.2312245951942293,0.8665465651441783,0.20009674031080152,0.5970652230354919,0.3079961759856922
0.1416350209250334,0.6842774620157182,0.9742205155636458,0.7283003738604898,0.28961727247929636,0.1882870589041497
0.16861944647292054,0.7223810040458382,0.827350901645227,0.6176096701653333,0.6228881725182327,0.5102548558161544
0.0765214857525873,0.9683959555929865,0.8628415102060296,0.1310384070290224,0.7432807524710268,0.8081945428895888
0.1491741493027416,0.5342607645903232,0.9053344464597424,0.9225074345669134,0.6178168694397339,0.4465258766183435
0.17195547868253364,0.603971870261011,0.8703903207222664,0.846087012216871,0.7984628024256704,0.455839352813942
0.06926503037033276,0.8751860931782055,0.8398571958192124,0.263715866465052,0.8458548941150301,0.9532608156482311
0.1468903463204381,0.5341256757098639,0.8670103191600852,0.8199568192103517,0.6857949083891101,0.06171207338189926
0.03701093930176938,0.5098798192840528,0.9064303120115715,0.3754986516579756,0.25229594549892614,0.5667903384892041
0.08255858050225762,0.49126642239997953,0.8837331253051073,0.8611040580190567,0.3771947703257401,0.9412960276461775
0.17012900585311452,0.2106696218887495,0.9782152987870814,0.4374210716442988,0.29432556830315637,0.2224081876536872
0.09586334080628013,0.8949611685782971,0.8973457217726052,0.5907694942264489,0.5347174612937271,0.5551654349675074
0.04735474454791056,0.5842061973764979,0.8412488424757977,0.37377173072423625,0.3719923184114785,0.04411311961437549
0.17715259477350084,0.591785671072855,0.9626419782470915,0.931507590430162,0.2686587491215592,0.761430031027428
0.08759595370388398,0.9310729388444223,0.8856081452871984,0.9806251087259644,0.5679164373800609,0.5430733851253343
0.11015840670199693,0.06712002219188291,0.9604687407946157,0.6718456525625878,0.7757692917032841,0.6268905546343274
0.11754771362666903,0.5011426007408578,0.9191420164637076,0.9442051282774989,0.7794581282786702,0.6515143476564325
0.0462457210571317,0.18497481202362823,0.8170839854347255,0.7389486149311745,0.7154011259034586,0.5720043323992416
0.06512320150831612,0.3258046034496306,0.9184266344230995,0.2723601498068707,0.40151809159992724,0.34887522746794275
0.04416290690754628,0.1597849819735746,0.8363234370463161,0.7150651863739479,0.3891893858510038,0.8948125064354309
0.14670270168900243,0.7558584988757444,0.8634660898941694,0.11446407303678631,0.8235911992030788,0.19603406718082253
0.04428901129691818,0.8867272010984305,0.9286247117808133,0.02088216859998505,0.3460822195413662,0.7096902584340229
0.03914249508139618,0.9552663074650739,0.8851642384726449,0.6807732179338691,0.5642711657870663,0.18617733745566079
0.18435886627388207,0.035628634543576544,0.9018169082984865,0.26531996253131174,0.28578142696203157,0.8961156714419249
0.19217920519598405,0.7261428285608074,0.8765118237929471,0.9066426886570736,0.6520713302991386,0.40462672009510314
