VM1X,VM1Y,VM2X,VM2Y
0.6580645161290323,1.0,0.9241379310344828,1.0
1.0,0.0,1.0,0.0
0.20915032679738566,1.0,0.0650887573964497,1.0
0.0,1.0,0.1511627906976744,1.0
0.2802197802197802,1.0,0.7089947089947091,1.0
1.0,0.0,0.43604651162790703,0.0
0.6190476190476191,1.0,0.8095238095238095,1.0
0.7455621301775148,1.0,0.4810126582278481,1.0
0.6071428571428571,0.0,0.5506329113924051,0.0
0.7875647668393783,0.0,0.4513888888888889,0.0
0.031496062992125984,0.0,0.17791411042944785,0.0
0.4166666666666667,0.0,0.5906735751295337,0.0
0.4663212435233161,1.0,0.7572254335260116,1.0
0.0932642487046632,0.0,0.9555555555555556,0.0
0.7128712871287128,0.0,0.7672955974842768,0.0
0.6931216931216931,1.0,0.855072463768116,1.0
0.5416666666666666,1.0,0.8132530120481928,1.0
0.0,0.0,0.0,0.0
0.7526315789473684,1.0,0.9320987654320988,1.0
0.1751412429378531,1.0,0.4144736842105263,1.0
0.8092485549132948,1.0,1.0,1.0
0.9594594594594594,1.0,0.7828571428571428,1.0
0.8449612403100775,1.0,0.3695652173913043,1.0
0.7234042553191491,0.0,1.0,0.0
0.13690476190476192,1.0,0.6666666666666666,1.0
0.0893854748603352,0.0,0.5847953216374269,0.0
1.0,0.0,0.427536231884058,0.0
0.1319796954314721,1.0,0.6647727272727273,1.0
0.2681564245810056,1.0,1.0,1.0
0.4523809523809524,0.0,0.6324324324324324,0.0
0.7719298245614035,0.0,1.0,0.0
1.0,0.0,0.7947019867549668,0.0
0.7607361963190185,0.0,1.0,0.0
0.8373493975903614,1.0,0.7021276595744681,1.0
0.4858757062146893,1.0,0.0,1.0
0.3532608695652174,0.0,0.9482758620689656,0.0
0.5670103092783505,1.0,0.8928571428571429,1.0
0.9591836734693876,0.0,0.0736196319018405,0.0
0.8554216867469879,1.0,1.0,1.0
0.9647058823529412,0.0,0.9664429530201344,0.0
0.6174863387978142,1.0,0.9578947368421052,1.0
0.3025641025641025,1.0,0.0,1.0
0.8278145695364238,0.0,0.8260869565217391,0.0
0.4342857142857143,1.0,0.3551912568306011,1.0
0.2934131736526946,0.0,0.6322580645161291,0.0
0.08666666666666667,0.0,0.136,0.0
0.35119047619047616,0.0,0.2459016393442623,0.0
0.1595744680851064,0.0,1.0,0.0
0.02958579881656805,0.0,0.3791208791208791,0.0
0.3434343434343434,1.0,0.3468208092485549,1.0
1.0,0.0,0.9064327485380116,0.0
0.2531645569620253,0.0,0.3974358974358974,0.0
0.7018633540372671,0.0,0.08280254777070062,0.0
0.9081081081081082,0.0,0.6227544910179641,0.0
0.3055555555555556,0.0,1.0,0.0
1.0,0.0,1.0,0.0
0.0,1.0,0.10112359550561796,1.0
0.6507936507936508,0.0,0.2847682119205298,0.0
0.20300751879699247,0.0,0.1891891891891892,0.0
0.014388489208633094,1.0,0.0,1.0
0.2645161290322581,0.0,0.35374149659863946,0.0
0.4578947368421053,0.0,0.7731958762886598,0.0
0.016483516483516484,0.0,0.9289340101522844,0.0
0.8225806451612904,0.0,0.8012820512820513,0.0
0.2857142857142857,0.0,0.25773195876288657,0.0
0.16470588235294115,1.0,1.0,1.0
0.2945205479452055,0.0,0.8380281690140845,0.0
0.9767441860465116,1.0,1.0,1.0
0.8629032258064516,0.0,0.7906976744186046,0.0
0.935897435897436,1.0,1.0,1.0
0.4123711340206185,0.0,0.44,0.0
0.7717391304347826,0.0,0.375,0.0
0.6684210526315789,1.0,0.5789473684210527,1.0
1.0,1.0,0.7816901408450704,1.0
0.8265306122448979,0.0,0.17714285714285713,0.0
1.0,0.0,0.20809248554913296,0.0
0.049689440993788817,0.0,0.6153846153846154,0.0
0.16556291390728478,1.0,1.0,1.0
0.60431654676259,0.0,0.935483870967742,0.0
1.0,0.0,0.9371069182389936,0.0
0.7052023121387283,0.0,0.0,0.0
0.0,0.0,0.078125,0.0
0.8296296296296296,0.0,0.8350515463917526,0.0
0.6809815950920245,0.0,1.0,0.0
0.933734939759036,1.0,1.0,1.0
0.37857142857142856,0.0,0.5038759689922481,0.0
0.4216216216216217,1.0,0.0,1.0
0.4666666666666667,0.0,0.4266666666666667,0.0
0.0,0.0,0.35119047619047616,0.0
0.6610169491525424,1.0,1.0,1.0
0.8167539267015707,0.0,0.7027027027027027,0.0
1.0,0.0,0.6763005780346821,0.0
0.6606060606060606,0.0,0.3333333333333333,0.0
1.0,0.0,1.0,0.0
0.6577181208053692,0.0,0.03409090909090909,0.0
0.056737588652482275,1.0,0.3876404494382023,1.0
0.9776536312849162,1.0,0.9080459770114944,1.0
0.8150684931506851,0.0,0.4213483146067416,0.0
1.0,1.0,0.9638554216867471,1.0
0.5304347826086957,1.0,0.3903743315508021,1.0
1.0,0.0,0.5269461077844312,0.0
0.6397058823529411,0.0,0.011764705882352941,0.0
0.0,1.0,0.0,1.0
0.528,0.0,0.7586206896551724,0.0
0.5668449197860963,0.0,0.3270440251572327,0.0
0.5792682926829268,0.0,0.047619047619047616,0.0
0.1864406779661017,1.0,0.4514285714285714,1.0
0.0,0.0,0.9470588235294116,0.0
0.592814371257485,1.0,0.1813186813186813,1.0
0.5833333333333334,0.0,1.0,0.0
0.7553191489361702,0.0,0.9487179487179488,0.0
0.7304964539007093,1.0,0.7914110429447853,1.0
0.5419354838709678,0.0,0.1139240506329114,0.0
0.0,1.0,1.0,1.0
0.04819277108433735,0.0,0.6666666666666666,0.0
0.14035087719298245,1.0,0.011049723756906077,1.0
0.6714285714285714,1.0,0.32222222222222224,1.0
0.1346153846153846,1.0,0.0,1.0
0.9487179487179488,1.0,0.8201058201058201,1.0
0.6120218579234973,1.0,0.3655913978494624,1.0
0.4424242424242424,1.0,0.0913978494623656,1.0
0.4444444444444444,0.0,0.22023809523809526,0.0
0.013793103448275862,1.0,1.0,1.0
0.1791907514450867,1.0,0.06043956043956044,1.0
0.9206349206349206,0.0,0.9925373134328358,0.0
0.3142857142857143,1.0,0.8188405797101449,1.0
1.0,1.0,0.7741935483870968,1.0
0.8620689655172413,1.0,0.5279503105590062,1.0
0.5469613259668509,0.0,0.5297297297297298,0.0
0.6099290780141844,0.0,0.0,0.0
0.3939393939393939,0.0,0.9629629629629628,0.0
0.34328358208955223,1.0,0.8579234972677595,1.0
0.10144927536231883,1.0,0.21710526315789475,1.0
0.09424083769633508,0.0,1.0,0.0
0.16447368421052633,1.0,0.8671875,1.0
0.6796875,0.0,0.2207792207792208,0.0
0.4759036144578313,1.0,0.18012422360248448,1.0
1.0,0.0,1.0,0.0
0.7297297297297297,1.0,0.38461538461538464,1.0
0.5527950310559007,0.0,0.09523809523809523,0.0
0.4028776978417266,0.0,0.925925925925926,0.0
1.0,1.0,0.5380116959064327,1.0
0.8862275449101796,0.0,0.7231638418079096,0.0
0.0,1.0,0.4895104895104895,1.0
0.678082191780822,1.0,0.0,1.0
0.6918918918918919,0.0,0.13846153846153847,0.0
0.0,1.0,0.38,1.0
0.6258503401360545,0.0,0.15384615384615385,0.0
0.10416666666666667,0.0,0.8092485549132948,0.0
0.0,0.0,0.85625,0.0
0.09782608695652174,0.0,0.0,0.0
0.017751479289940832,0.0,1.0,0.0
0.1342281879194631,0.0,0.5045045045045045,0.0
0.9788732394366196,0.0,0.34507042253521125,0.0
0.4370860927152318,0.0,0.5752212389380531,0.0
0.3636363636363637,1.0,0.8857142857142857,1.0
0.9858156028368794,0.0,0.6463414634146342,0.0
0.8952879581151832,0.0,1.0,0.0
0.6964285714285714,1.0,1.0,1.0
0.5290697674418605,1.0,0.7109375,1.0
0.4035087719298245,0.0,0.5612903225806452,0.0
0.7659574468085106,1.0,0.0,1.0
0.8043478260869565,0.0,0.9244186046511628,0.0
0.0,1.0,0.059701492537313425,1.0
0.6065573770491803,1.0,1.0,1.0
0.8693181818181818,0.0,0.9830508474576272,0.0
0.8926553672316384,1.0,0.0,1.0
0.21965317919075145,1.0,1.0,1.0
0.9359999999999999,0.0,0.9064748201438848,0.0
1.0,1.0,0.2662337662337662,1.0
0.007194244604316547,1.0,0.20930232558139536,1.0
0.8531468531468531,1.0,0.1165644171779141,1.0
0.0,0.0,0.751937984496124,0.0
0.4565217391304348,1.0,0.7758620689655172,1.0
0.8518518518518519,0.0,1.0,0.0
1.0,0.0,1.0,0.0
0.8900523560209425,1.0,1.0,1.0
0.6739130434782609,1.0,0.18333333333333326,1.0
0.7172413793103448,0.0,1.0,0.0
0.2564102564102564,0.0,0.0,0.0
0.5747126436781609,0.0,0.8036809815950919,0.0
0.9682539682539684,1.0,0.5737704918032787,1.0
0.0,1.0,0.26256983240223464,1.0
0.43312101910828027,0.0,0.031413612565445025,0.0
0.6912751677852349,1.0,1.0,1.0
0.011235955056179777,1.0,0.9090909090909092,1.0
0.7597765363128491,1.0,0.7696969696969697,1.0
0.34375,1.0,0.7663043478260869,1.0
1.0,0.0,0.6524390243902439,0.0
0.8670520231213873,1.0,0.6626506024096386,1.0
1.0,1.0,0.6772151898734177,1.0
0.060606060606060615,0.0,0.2222222222222222,0.0
0.16666666666666666,0.0,0.00546448087431694,0.0
0.054878048780487805,1.0,0.037313432835820885,1.0
1.0,0.0,1.0,0.0
0.9064748201438848,0.0,0.22941176470588234,0.0
0.94,0.0,0.5299145299145299,0.0
0.7989417989417991,1.0,0.8322981366459627,1.0
0.016042780748663103,0.0,0.00558659217877095,0.0
0.7068965517241379,0.0,0.4730538922155689,0.0
0.13924050632911392,0.0,0.005813953488372093,0.0
0.7638888888888888,0.0,0.6118421052631579,0.0
0.5363636363636364,0.0,1.0,0.0
0.8461538461538461,0.0,0.7580645161290323,0.0
0.6503067484662577,1.0,0.8579234972677595,1.0
0.4205607476635514,0.0,0.9948979591836736,0.0
0.4585635359116022,1.0,0.22666666666666666,1.0
0.2655367231638418,0.0,0.031413612565445025,0.0
0.0,0.0,0.8533333333333334,0.0
0.7727272727272727,0.0,1.0,0.0
0.0,0.0,0.9387755102040816,0.0
0.1504424778761062,0.0,0.1843575418994413,0.0
0.024390243902439025,1.0,0.2648648648648649,1.0
0.927536231884058,0.0,0.18831168831168832,0.0
0.17708333333333334,0.0,0.7928994082840237,0.0
0.9329608938547486,1.0,1.0,1.0
0.7878787878787878,1.0,0.0,1.0
0.8633879781420765,1.0,0.7243243243243244,1.0
0.5561497326203209,0.0,1.0,0.0
0.16483516483516486,1.0,0.4252873563218391,1.0
0.7243589743589743,0.0,0.9186046511627908,0.0
0.4047619047619048,0.0,0.021428571428571432,0.0
0.7391304347826086,0.0,0.9572192513368984,0.0
0.10967741935483873,0.0,0.0,0.0
0.9190751445086706,1.0,0.17419354838709675,1.0
0.9743589743589745,0.0,0.5536723163841808,0.0
0.0,0.0,0.6115702479338843,0.0
0.0,1.0,0.7627118644067796,1.0
0.7939393939393941,1.0,0.19101123595505615,1.0
1.0,1.0,0.9219858156028368,1.0
0.8736263736263736,1.0,1.0,1.0
1.0,0.0,0.6240601503759399,0.0
0.6363636363636364,0.0,1.0,0.0
0.8097826086956522,1.0,0.6788990825688074,1.0
0.9027777777777778,0.0,0.6544502617801047,0.0
0.13186813186813187,1.0,0.07142857142857142,1.0
1.0,1.0,0.9351351351351352,1.0
0.5027027027027027,0.0,0.3116883116883117,0.0
0.7195121951219512,1.0,0.588957055214724,1.0
1.0,1.0,1.0,1.0
0.1881720430107527,0.0,0.8978494623655914,0.0
0.8522727272727273,1.0,0.5865384615384616,1.0
1.0,1.0,0.235632183908046,1.0
0.8098159509202454,1.0,0.08139534883720931,1.0
0.40993788819875776,1.0,0.875,1.0
0.9333333333333332,1.0,0.5723684210526315,1.0
0.14728682170542634,1.0,0.31958762886597936,1.0
0.17341040462427745,1.0,0.0,1.0
0.14444444444444446,0.0,0.02824858757062147,0.0
0.5714285714285714,1.0,0.946808510638298,1.0
0.9776119402985076,1.0,0.9085365853658536,1.0
0.17142857142857146,1.0,0.7417218543046358,1.0
0.6821192052980133,0.0,0.6011235955056179,0.0
0.016853932584269662,1.0,0.22424242424242424,1.0
0.18421052631578946,1.0,0.0,1.0
0.6120218579234973,1.0,0.7232704402515723,1.0
0.01948051948051948,0.0,0.8166666666666667,0.0
1.0,1.0,0.4728260869565217,1.0
0.6737967914438503,0.0,0.6358974358974359,0.0
0.5842696629213483,0.0,0.0,0.0
0.8209876543209876,0.0,0.8082191780821918,0.0
0.0,1.0,0.18562874251497005,1.0
0.0,0.0,0.5723270440251572,0.0
0.4388489208633093,0.0,0.0,0.0
0.5284090909090909,1.0,0.005405405405405407,1.0
0.0,1.0,0.35714285714285715,1.0
0.36627906976744173,0.0,0.0,0.0
0.625,0.0,0.1,0.0
0.4393063583815029,1.0,0.18232044198895028,1.0
0.1375,1.0,0.10555555555555557,1.0
0.0,0.0,0.9889502762430941,0.0
0.9893048128342246,0.0,0.5744680851063829,0.0
0.7897435897435897,0.0,0.8939393939393939,0.0
1.0,1.0,0.7835051546391752,1.0
0.05181347150259067,0.0,0.0,0.0
0.4352941176470588,0.0,0.1736842105263158,0.0
0.8651685393258427,1.0,0.8011695906432749,1.0
0.3851851851851852,0.0,0.6896551724137931,0.0
0.3728813559322034,1.0,0.546583850931677,1.0
0.9175824175824177,0.0,0.9116022099447514,0.0
0.6918604651162791,1.0,0.7342657342657343,1.0
0.9879518072289156,0.0,0.9947368421052633,0.0
0.0,1.0,0.10606060606060606,1.0
0.7664670658682635,0.0,0.9157303370786516,0.0
1.0,1.0,1.0,1.0
0.3626373626373626,0.0,0.0,0.0
1.0,1.0,0.9716312056737588,1.0
0.026881720430107527,1.0,0.0,1.0
0.05882352941176471,0.0,0.4550561797752809,0.0
0.3464052287581699,1.0,0.0,1.0
0.4727272727272727,1.0,0.12258064516129033,1.0
0.489010989010989,1.0,1.0,1.0
0.33532934131736525,1.0,0.0446927374301676,1.0
0.51875,0.0,0.4556962025316456,0.0
0.425531914893617,1.0,0.8,1.0
0.6867469879518072,1.0,0.4885057471264368,1.0
0.92,0.0,0.9202898550724636,0.0
0.5434782608695652,0.0,0.7579617834394905,0.0
0.0,0.0,0.8926553672316384,0.0
0.5574712643678161,0.0,0.4388888888888889,0.0
0.0,1.0,0.024844720496894408,1.0
0.2708333333333333,1.0,0.052287581699346414,1.0
0.95,1.0,0.7897435897435897,1.0
0.0,1.0,0.9186046511627908,1.0
0.07692307692307693,0.0,0.3197278911564626,0.0
0.24861878453038674,1.0,0.6296296296296297,1.0
0.9870967741935484,1.0,0.8579234972677595,1.0
0.3625,0.0,0.08,0.0
0.6436170212765957,0.0,0.4158415841584158,0.0
0.15873015873015872,1.0,0.3157894736842105,1.0
0.2532467532467532,0.0,0.19101123595505615,0.0
1.0,1.0,0.9673202614379084,1.0
0.6614583333333334,1.0,0.9455782312925172,1.0
0.0,1.0,0.5842105263157895,1.0
1.0,0.0,0.5838150289017341,0.0
0.06770833333333333,0.0,0.0053191489361702135,0.0
0.56353591160221,0.0,0.0,0.0
0.6304347826086957,0.0,0.6923076923076923,0.0
0.0,0.0,0.0,0.0
0.5056818181818182,0.0,0.9316770186335404,0.0
0.5180722891566265,0.0,0.9470588235294116,0.0
0.0913978494623656,0.0,1.0,0.0
0.5978260869565217,1.0,0.8053691275167785,1.0
0.5388888888888889,0.0,0.9055555555555556,0.0
0.7972027972027972,1.0,0.8728323699421965,1.0
0.15714285714285714,0.0,0.6117021276595744,0.0
0.0,1.0,0.7751479289940828,1.0
0.3373493975903614,0.0,0.8429319371727748,0.0
0.7486033519553073,1.0,0.16560509554140124,1.0
0.323943661971831,0.0,0.41361256544502617,0.0
0.8218390804597702,0.0,0.7051282051282052,0.0
0.4178082191780822,1.0,0.1111111111111111,1.0
0.5328947368421053,0.0,0.25,0.0
0.0,1.0,0.0,1.0
0.65,1.0,0.372093023255814,1.0
1.0,1.0,0.9519230769230768,1.0
0.10989010989010987,0.0,0.8815789473684209,0.0
0.63,1.0,0.3674698795180723,1.0
0.989010989010989,1.0,0.615819209039548,1.0
1.0,1.0,0.5303867403314917,1.0
0.0,1.0,0.0934065934065934,1.0
0.6916666666666667,1.0,1.0,1.0
0.5918367346938775,0.0,0.19895287958115185,0.0
0.3375,1.0,0.6505376344086021,1.0
0.8297872340425532,0.0,0.4239130434782609,0.0
0.7,0.0,0.9870967741935484,0.0
0.0,0.0,0.14685314685314685,0.0
0.7969924812030075,0.0,0.1867469879518072,0.0
0.20895522388059698,0.0,1.0,0.0
0.10416666666666667,0.0,0.2408376963350785,0.0
0.0,0.0,0.4581005586592179,0.0
0.16666666666666666,0.0,0.6043956043956044,0.0
0.16417910447761194,1.0,0.5888888888888889,1.0
0.9896907216494846,1.0,1.0,1.0
1.0,0.0,0.8406593406593407,0.0
0.3701657458563536,1.0,0.0,1.0
0.0,1.0,0.7222222222222222,1.0
0.19393939393939394,1.0,0.75,1.0
0.372972972972973,0.0,0.2774869109947644,0.0
0.0,0.0,0.7162162162162162,0.0
0.18543046357615892,1.0,0.3734939759036144,1.0
0.6198830409356725,1.0,1.0,1.0
0.9314285714285714,0.0,0.13013698630136986,0.0
0.9113924050632912,0.0,0.8095238095238095,0.0
0.0,1.0,0.0,1.0
0.9936305732484076,0.0,1.0,0.0
0.6546391752577321,0.0,0.7674418604651163,0.0
0.051020408163265314,0.0,0.0,0.0
0.50625,1.0,0.5695364238410596,1.0
0.7731958762886598,0.0,0.5793650793650794,0.0
0.23391812865497075,0.0,0.7860962566844921,0.0
0.5471698113207547,1.0,0.6064516129032258,1.0
0.2818791946308725,1.0,0.9161676646706588,1.0
0.0,1.0,0.0,1.0
0.27807486631016043,1.0,0.1267605633802817,1.0
0.8024691358024691,0.0,0.40540540540540543,0.0
0.521978021978022,0.0,1.0,0.0
0.54,0.0,0.0,0.0
0.43169398907103823,1.0,0.6089743589743589,1.0
0.0,1.0,0.9273743016759776,1.0
0.3333333333333333,0.0,0.6649214659685864,0.0
0.1895424836601307,1.0,0.7405405405405405,1.0
0.06535947712418301,0.0,0.0,0.0
0.2375,0.0,0.12222222222222222,0.0
0.8481012658227848,0.0,1.0,0.0
1.0,0.0,0.8983050847457628,0.0
1.0,0.0,0.2023121387283237,0.0
1.0,1.0,0.8686131386861314,1.0
0.7923497267759563,0.0,1.0,0.0
0.3986928104575164,1.0,0.0,1.0
1.0,1.0,0.2857142857142857,1.0
0.07272727272727272,0.0,0.9807692307692308,0.0
0.0,0.0,0.452513966480447,0.0
0.7447916666666666,0.0,0.6387096774193548,0.0
0.2677595628415301,0.0,0.3734939759036144,0.0
1.0,0.0,0.7987012987012987,0.0
0.5114942528735632,0.0,1.0,0.0
0.9257142857142856,1.0,0.4375,1.0
0.00598802395209581,1.0,0.05319148936170213,1.0
0.5138121546961326,0.0,0.6420454545454546,0.0
0.0,0.0,0.84375,0.0
0.4261363636363637,0.0,0.0,0.0
0.18333333333333326,1.0,0.3275862068965517,1.0
0.8671328671328671,0.0,0.6187845303867403,0.0
0.8461538461538461,1.0,1.0,1.0
0.8404255319148937,1.0,1.0,1.0
0.4606741573033708,0.0,0.39325842696629215,0.0
0.03260869565217391,1.0,0.3005464480874317,1.0
0.6327683615819211,0.0,0.9779005524861878,0.0
0.05128205128205128,1.0,0.0,1.0
0.0,0.0,0.2790697674418605,0.0
0.02631578947368421,1.0,0.0,1.0
0.109375,1.0,0.7479674796747967,1.0
1.0,1.0,0.918032786885246,1.0
1.0,0.0,0.0,0.0
0.19298245614035087,0.0,0.0,0.0
0.09009009009009007,1.0,0.21465968586387435,1.0
0.10273972602739724,0.0,0.53,0.0
0.5693430656934306,0.0,1.0,0.0
0.26143790849673204,0.0,0.25146198830409355,0.0
0.0,0.0,0.9589041095890408,0.0
1.0,0.0,0.5590062111801242,0.0
0.4203821656050956,1.0,0.10344827586206896,1.0
1.0,0.0,0.564935064935065,0.0
0.4171779141104294,1.0,0.07086614173228346,1.0
1.0,0.0,0.2913385826771653,0.0
1.0,0.0,0.36875,0.0
0.1956521739130435,1.0,0.16494845360824742,1.0
0.3841059602649007,1.0,1.0,1.0
0.9481865284974094,1.0,0.0,1.0
1.0,0.0,0.7133333333333334,0.0
0.7891156462585034,1.0,0.8240000000000001,1.0
0.5870967741935483,0.0,0.2317880794701987,0.0
0.034722222222222224,0.0,0.5033112582781457,0.0
0.3017241379310345,1.0,0.6358695652173914,1.0
0.2611464968152866,0.0,0.0,0.0
0.5409836065573771,0.0,0.5537190082644629,0.0
0.0,1.0,0.7046979865771812,1.0
0.8783783783783784,1.0,0.3826530612244898,1.0
0.18848167539267016,1.0,0.678082191780822,1.0
0.0,1.0,0.9162011173184358,1.0
0.631578947368421,1.0,0.8789808917197452,1.0
0.6228571428571429,1.0,1.0,1.0
0.44029850746268656,0.0,0.21019108280254775,0.0
0.900523560209424,0.0,0.34355828220858897,0.0
0.6467065868263473,0.0,0.6037735849056604,0.0
0.01875,0.0,0.17142857142857146,0.0
0.21186440677966098,0.0,0.5104895104895105,0.0
0.09558823529411764,0.0,1.0,0.0
0.14659685863874344,0.0,0.3208955223880597,0.0
0.8644067796610171,0.0,1.0,0.0
0.2709677419354839,0.0,0.2925531914893617,0.0
0.9781420765027322,0.0,0.490566037735849,0.0
0.08648648648648649,0.0,0.10526315789473684,0.0
0.3926701570680629,0.0,0.436241610738255,0.0
0.1165644171779141,1.0,0.006493506493506494,1.0
0.25925925925925924,0.0,1.0,0.0
0.3333333333333333,0.0,0.08284023668639054,0.0
0.0,1.0,0.24539877300613494,1.0
0.8784530386740331,0.0,0.37869822485207105,0.0
0.0,0.0,0.5536723163841808,0.0
0.496551724137931,0.0,0.0,0.0
0.8986486486486487,0.0,0.7226277372262774,0.0
1.0,0.0,0.9032258064516128,0.0
0.9416058394160584,1.0,1.0,1.0
1.0,1.0,0.7380952380952381,1.0
