VM1X,VM1Y,VM2X,VM2Y
0.21236369749639616,0.7173982438691686,0.7776488551305722,0.9905563312589519
0.2921437880367106,0.6096521080723346,0.6933049867952297,0.9026082443815842
0.44369312705976377,0.23503329509198995,0.6918601803909138,0.26540941748938424
0.3498577561327585,0.007573273601140684,0.5467690454662816,0.3114008184827262
0.4444328515656675,0.354732153713416,0.7867012915524767,0.4100228183859445
0.3849808491238649,0.4421510084187509,0.7236956875781151,0.32864527293318596
0.26888525388508877,0.9814269498170356,0.6668806141248208,0.686040763025315
0.3164212711746002,0.7380260564706485,0.7001162224354723,0.6538022259726985
0.2716650133402869,0.05808453689477744,0.7444046388938714,0.39599916445316796
0.3262575774955837,0.6166154660512222,0.5892955091246626,0.9006010174463088
0.4414195170221421,0.06331760416424126,0.529838489299832,0.1352605445442645
0.4643768805242541,0.34364345556853004,0.5515330632303274,0.15784580507881324
0.32700646747442497,0.22110130574291553,0.593066343501883,0.08340508001917141
0.2254931422763804,0.6953672250958136,0.5562097430149793,0.712239957129833
0.44808791388242386,0.12203640838015684,0.7438241350045798,0.48756761448328667
0.3412101668229461,0.30033878170400424,0.7102259677529699,0.23917459635793448
0.3761031200047187,0.5625329039120681,0.6548767723374554,0.7248554030222999
0.32057334179179775,0.025978106040985438,0.6512766299731856,0.1583192836520964
0.33336986146328,0.06180017752950562,0.7686084009263668,0.4446389428902938
0.34274558717174314,0.8037221410003322,0.7166203325363822,0.7389374234991082
0.3488073085268579,0.7512918826859012,0.7856165164360008,0.6006712251260793
0.49742326667934367,0.21135760541431853,0.666616430352532,0.23061694767687657
0.3587819883657727,0.6698164311023822,0.7190595830020362,0.7246587202438133
0.46578842322415237,0.26362960755202086,0.6689852695286203,0.21811973180496919
0.27103775622514087,0.7309732327768464,0.5603091055555214,0.7247033569199124
0.4987726997474692,0.8805141353448427,0.5707245092846867,0.5821547504888611
0.2762992600168932,0.6815197892699006,0.6977506596747335,0.8191514214715141
0.39267736706646783,0.1212465349803663,0.7535532564028374,0.33180598384638593
0.3802908009060507,0.8812938357591329,0.7007230102539057,0.9657491833155465
0.39006291883595134,0.31469251917681823,0.6381598331132492,0.401041621178445
0.2883389680621764,0.6643072652142881,0.69617319216576,0.9472582545431487
0.2954368175935598,0.9697186091130483,0.6320445501515823,0.8550513740084635
0.2675917787762227,0.42306304224391716,0.7796217014059854,0.4391285215632698
0.4319267439848888,0.848853082929723,0.6242805252044865,0.6502280628066059
0.4576854251446578,0.12879234110390486,0.6299581529391766,0.033475417265208696
0.39395965303198127,0.2495877481248659,0.5761565225395877,0.12784436986180192
0.48833697650001906,0.8615197648719953,0.6273871867867526,0.90413700875306
0.26719231135948057,0.7601107142270926,0.6369523157813215,0.8924623436465821
0.29118397875655344,0.32955330959875556,0.5598823046636084,0.29814510735972766
0.48785000581887383,0.07913185935137618,0.7012609225502213,0.47137299318756687
0.48184814177311797,0.4448261499217075,0.7920237412210149,0.21445408724923054
0.4613694339201453,0.9619985413750973,0.6273647388603559,0.6211004945271378
0.38810904136388646,0.7103095638633494,0.6405286970797875,0.8985786591587488
0.4383965534350057,0.850561327274356,0.5245170171485285,0.6659380502957561
0.2597365535571464,0.004347182122348359,0.5700078397921194,0.15346377959927082
0.4396817992206403,0.027945372902592636,0.6607779335820491,0.4552978731935565
0.2451559661151182,0.7938362481853986,0.5158792525925817,0.8299113164576106
0.46437864830249787,0.731674603531248,0.5941163476761622,0.6145865970333829
0.489241422942884,0.9193380779860294,0.6290546872835239,0.8515641576238668
0.32264640506652786,0.7160660877048264,0.6651018145233314,0.9751435878264751
0.39076939268260746,0.6225448971969648,0.7528366845657841,0.6950340166423359
0.4141273132500505,0.43154290632601755,0.5373755870003194,0.4097645272124609
0.4943531913871849,0.6074257583784611,0.5741164919510421,0.6754772954713658
0.3612482281830201,0.035670109111720416,0.7507280505219277,0.38944059246495305
0.2601291891408161,0.19308878542825758,0.6134978920824641,0.02330491834491305
0.317703306448431,0.9637757385942857,0.5788054473899147,0.7619316899512955
0.2806465992740825,0.5642193545791434,0.5170136729119206,0.731173033571905
0.3556920617678033,0.14480047643867666,0.6913604728386877,0.14862426620128766
0.26016423639215747,0.14261952425108626,0.7373699640527448,0.13290078456249765
0.23262285726193857,0.8413284324445901,0.5306144078975752,0.9746505337543573
0.2668004101580258,0.9063183657025851,0.581650466166482,0.6280142199308479
0.37350251142190316,0.5931492055276114,0.5723174269722584,0.7093552434063032
0.2824423324717936,0.8080197232850665,0.7259135200561007,0.7525988759436306
0.26585804663812723,0.29546284626878133,0.7412586642787073,0.14837382004133942
0.3404861927127242,0.7892296504645893,0.6084364272842829,0.5827479447722748
0.3974924337929117,0.9234415595763388,0.5458063441105885,0.795301668534059
0.3343103533514765,0.23149015138014623,0.6884693834107245,0.25519607039594205
0.4013278786517142,0.3515155942275163,0.6361882546625607,0.16058360089549112
0.3776204379237713,0.8531108406592356,0.575728502154176,0.9747376330341748
0.2887068693567446,0.7733118638659184,0.6268091862005398,0.9585137177727132
0.3703951984095307,0.3739279491274749,0.7500227960052215,0.2962426907702001
0.34768035951910714,0.49624848598999377,0.700899507863352,0.37274422798912415
0.2788936761517647,0.1413639193978311,0.6546552059789323,0.21727750354287645
0.490247643337253,0.3030706774531709,0.731097860657517,0.3099639713184229
0.4052386803203393,0.8725217550700217,0.5610407705294889,0.816147797607637
0.4610266033824246,0.810036703666168,0.7132957103796657,0.5878667872855867
0.33323657690315317,0.6859666078636177,0.5129738152213862,0.8270791684731007
0.3877186970884071,0.7609479980551614,0.6715113258887424,0.5736120007860547
0.36736355527848485,0.5575182145685293,0.6346063068024895,0.9996315702466351
0.26334306368899457,0.8963942808143118,0.5651195590010543,0.8742967589479053
0.3077017195311234,0.39421076805043836,0.7427509769105537,0.07790563373165288
0.32430754407068174,0.21179359055947689,0.7320807571404382,0.10080031682090962
0.39715480207318854,0.819706089070693,0.6261679010331408,0.9793856165183563
0.2124858454068098,0.14149034584196107,0.6996219698443569,0.14522793523811628
0.3907951982212966,0.3193092342449624,0.7524643942654632,0.15611575964541852
0.3621537429123582,0.12618220214107484,0.7846850217911359,0.12484182752217615
0.47075382022539325,0.027479289192922973,0.6698049884567714,0.1626637496519785
0.29425022646922316,0.9045890862779713,0.6166969749832173,0.8525749046915483
0.3554123298611789,0.6001791210880986,0.6257167873136492,0.5949915289408764
0.3984704688878679,0.8283242220547526,0.6675496930054167,0.8852516155754075
0.38339981498336956,0.3189164213633064,0.7273718158142479,0.4929333877338347
0.2517178476626286,0.3571162724319939,0.7566055906678657,0.4745570221781105
0.366988834196342,0.19323674729856471,0.585437576120662,0.04503291152220429
0.34928914412907514,0.31834516202243207,0.698976810529693,0.11565824325204971
0.4439290879925264,0.9997469972510257,0.516235093095458,0.874638654828102
0.26461670041229135,0.1652610995226691,0.5175678221248926,0.08229400111693086
0.22357430086565055,0.6417130889969056,0.7117774527805072,0.9076655039791064
0.4125513918479885,0.22909377393989733,0.5755959486224898,0.43252082935278247
0.4436321584682956,0.33613951628883754,0.6913391485500797,0.20447013953787435
0.47377377306022606,0.7900983165859112,0.5991155155624976,0.6307656109482364
0.3321646960940511,0.22703867538968264,0.6300199356551305,0.3462464028960797
0.2647734486856016,0.7250561703255208,0.5842747992747921,0.8344344673807207
0.4740414633107348,0.22088211837575045,0.6912801845074199,0.16599018837491702
0.23857619808794384,0.325281487646003,0.7274557195707465,0.024026877356067733
0.28161371089062476,0.649081056624427,0.7740108572934894,0.7518328524396302
0.2349140121242766,0.2810958893741951,0.6670076764754826,0.036851542327742404
0.35417610176126924,0.16932081785418757,0.5725063110548013,0.2458870959599339
0.436401665918884,0.3436290579931955,0.6370744246480176,0.19813500766471087
0.33650890075485385,0.9084790923186516,0.799566329362644,0.8685950881828546
0.2630615889843632,0.7619907881257612,0.648976995629444,0.8410535747372876
0.34765498126112687,0.016749679835151077,0.6678905337811349,0.45859733062340324
0.33267774731392197,0.14352677841600447,0.6341670006118413,0.2534600570761243
0.2939116859008591,0.44587365980972365,0.7733197173198032,0.3185748571454349
0.3929835451187778,0.5678877083547684,0.6658964668003066,0.8425914253815261
0.2737972575497054,0.5841501434215359,0.6716750277790563,0.9383338396018333
0.3824824805274176,0.7057359687441159,0.6594707852913672,0.566096492486261
0.2645357061130612,0.6041852087055871,0.61445775356929,0.7072162726685939
0.40500427316252774,0.008515502443539213,0.525774124182447,0.013267707527032602
0.2652384055003699,0.376467707009805,0.6858435953582981,0.037321604003953235
0.42717056472302206,0.7224997642642952,0.676245320033073,0.9187591457885544
0.22516161925059502,0.6812328189585263,0.6868949264798738,0.8840475189113011
0.23527846400754113,0.0887843785625167,0.549261526433084,0.20996657084611736
0.26918822303137036,0.3053890759616852,0.7833159791116076,0.24227030302285874
0.26350379750933295,0.21967831715775138,0.5554118753580504,0.3428163694155103
0.30868277603970934,0.9956284241758475,0.5306673195226091,0.9241410148639368
0.4870279357742582,0.03647092488866971,0.7373818056393547,0.16743191518136485
0.46323411306435747,0.2998363713631657,0.7563479156660934,0.24762608370916223
0.40380840997126083,0.0792991348440733,0.5780015588725896,0.41884657149664517
0.3954026834831858,0.07886165342795398,0.6424038285927436,0.19681500975985955
0.37569428850432457,0.2968501828541744,0.660367337236748,0.40329345278293577
0.2738107279077929,0.9695286119338683,0.7660571180513939,0.9638874956263346
0.21564717233214545,0.0008244048121235359,0.6812659172336395,0.18645297911946557
0.3622506043961831,0.13388773123192388,0.7827489739212223,0.12114253945916859
0.3286180094195714,0.39664504851871046,0.7197826835449267,0.1409048601895404
0.408988308701784,0.2809245454404066,0.5645762441032868,0.2868747369043384
0.3441353479618277,0.8153340051581721,0.6081389257602027,0.7879749677518813
0.4716644159871165,0.5621710745247936,0.6339890595276467,0.9661063429297585
0.27955165885085337,0.8446797926898699,0.6783142800118909,0.8117074242300224
0.2852863395110675,0.24826579523932274,0.5249048164365943,0.19877934209980602
0.4930194383762889,0.6488696075323652,0.5483664307957888,0.8874846324328834
0.40943074833884985,0.679388159368689,0.7727555973800124,0.7389349356696284
0.4689739729598156,0.22524949786346032,0.7346114056877975,0.4022690953706793
0.2878254452305804,0.6194968029353767,0.6298244447830866,0.6803644112794159
0.2546935025357939,0.4296204646566719,0.569126540860676,0.48044826914505695
0.2745738033790925,0.554969180815743,0.5467785329837469,0.815855380826807
0.27397718279995886,0.6200347846310663,0.6767177672340399,0.745043841878964
0.46112284503102285,0.7923145722098526,0.5852464749736335,0.8258959354368046
0.36388786833444503,0.8515756977028619,0.7935858314339138,0.6769726225771452
0.3583413793579838,0.22070615337457383,0.5850163792008982,0.08438186949752169
0.24114106161158733,0.015982650798219034,0.7445456604155897,0.08313974000411106
0.3856437694561884,0.5911092719589108,0.6597332668923468,0.8457521885678814
0.4143345969790919,0.9572527730487228,0.7257273762071386,0.8306641277206814
0.2886426536222586,0.0024672635880174654,0.7424223811663606,0.4978576264540792
0.23647717150025904,0.9805073989705125,0.585866986590237,0.982632252414587
0.2657422117094961,0.9561074983686466,0.668311463142132,0.574327712980636
0.29729619137803714,0.9887453192549625,0.651782966039381,0.889291924497674
0.36548019955668765,0.8520633208654862,0.7978336451303765,0.7809275313742519
0.24791440878133472,0.28217649253890587,0.6976387258438601,0.4058219129777992
0.2714348836342407,0.25752018047251896,0.5155487660849987,0.48961310443093253
0.4244518309341804,0.2181609818931302,0.6027558399431239,0.46302967600873984
0.40397677350722117,0.06303330849292044,0.6130019184645625,0.023097935747396214
0.40609549598197403,0.660536283183111,0.5637545025587307,0.7784259718723209
0.45836180192877257,0.3391830449313672,0.6994460294256802,0.12739894169290072
0.22027712485092707,0.07691780272021487,0.7886539850155625,0.2336073561007277
0.23713900117473874,0.1550454373323113,0.6321356797842151,0.15249428246343194
0.2897999590520484,0.2661522027366489,0.6849168517246333,0.40994494083001776
0.3626848690788635,0.6747911247773763,0.620993192713764,0.7657898660854345
0.24451363367326098,0.4620282165729804,0.538902746363045,0.030893704985488712
0.4525470440749167,0.17646924683983567,0.7546701359162582,0.40836486318413595
0.3226755865308034,0.9111319932634618,0.6366822276803847,0.7550214765586386
0.2676777842249379,0.769616529496193,0.519636920086233,0.8171270297080229
0.32994024651841064,0.13433487429276497,0.6158795072252702,0.010353504584535822
0.34120133138688136,0.13860843741824203,0.7456253372768435,0.17665771137587388
0.2989384928891153,0.46831337886041463,0.518252031183266,0.2709948866887768
0.2425790791363045,0.4702075835941852,0.5766160444977254,0.18021855555715632
0.38458298657699574,0.816375684254062,0.6210664924203041,0.8344675874659914
0.4268529170112396,0.7933570983418361,0.782364554205291,0.7361046262238592
0.29194905471745164,0.21522653274368908,0.573822361899684,0.4325664449340956
0.46589766540437516,0.040723614004305075,0.7680542239684123,0.10555275576734535
0.2856556837557435,0.3122356290875413,0.568473927820393,0.28502433164528046
0.2693970865054995,0.743374177860009,0.5886925460998766,0.9368816790414839
0.4813598512486036,0.7069089767253264,0.6469280952738938,0.6524074431579392
0.3319972265691313,0.3967277419335229,0.6941079889725925,0.4787903119004681
0.4727106876476843,0.3866299460609419,0.6198734766553804,0.09530331961006028
0.43575050958409045,0.060659479408327666,0.7608697469516301,0.2835535193194722
0.29471581895515997,0.9476392065548089,0.554060528653833,0.8880468541058537
0.4578385783222102,0.8929418902214974,0.6476948745273151,0.6637328089869807
0.38310099356146987,0.7825918460192139,0.7433931612977658,0.8568090845683026
0.38861557185653484,0.11070872090782313,0.7616883220199215,0.07430345332558619
0.3163106161299005,0.16575123239627493,0.7573252351352372,0.28127011754898396
0.4845015503838296,0.27819320446833906,0.5756436293446711,0.4455193008339478
0.4353650825183598,0.8111899781180753,0.7572681212952093,0.9611778443281851
0.3969611052270715,0.555050536450167,0.7081604271952592,0.6112231639707918
0.46934948508011787,0.1825144947105578,0.6829353670757341,0.4096155030246413
0.2724048415850276,0.6743838078013116,0.5610004664295793,0.9909184664941617
0.4898956568642714,0.7425761505715885,0.6773578833219966,0.6345361818666274
0.47552987602200536,0.5670292030471425,0.6931704048748011,0.7576923607062074
0.4863638044078026,0.9700574835011885,0.6753841790011752,0.570399596671917
0.34596212037418084,0.032748305523074506,0.7638278593048186,0.33160102650312495
0.3366645287285626,0.6795369949369054,0.5938530089458586,0.8756827555688478
0.47424837964228195,0.5694930365915436,0.7351738677361882,0.7556720742820979
0.21016166707964665,0.24396181294869212,0.5878749040514576,0.11816054852255387
0.2511452929341556,0.7193380123435829,0.7412540813992712,0.9734493510706668
0.38455329967952334,0.9462349047367422,0.5540614484959216,0.7456750654566188
0.21040952356555087,0.6528421272674101,0.7387544620569284,0.6617270501174904
0.31515739290394956,0.9683559494605553,0.6810691468661141,0.9841368293806767
0.44337726850236997,0.014532797293799804,0.6337520825246746,0.44325403824514115
0.46028066193502915,0.7176278083548358,0.6133727476820807,0.6238305725221287
0.2969715737893756,0.7633302179392404,0.6772807372831792,0.7099996931685499
0.25005635894012906,0.4828057947377564,0.7450563727343746,0.2931583207523418
0.41023079751312697,0.9208003866227084,0.6878164877793282,0.7629774035836331
0.24810871813206753,0.9179078087882999,0.5137645003325111,0.9760605557762423
0.4787848223930391,0.8967684323023197,0.7608993399388573,0.8877175789181908
0.37259415433553966,0.9573532163610334,0.5645776041344264,0.9434025173990179
0.42270334197271464,0.02987502759455346,0.7856846435926513,0.09934257447588746
0.24534357171366628,0.4392080522743328,0.7781564173000785,0.06089665354177981
0.35049662165169054,0.7276106957288786,0.5974568444358143,0.5791452359693331
0.2632838395390215,0.1319697430836902,0.6266337180994973,0.07072945788921853
0.27373981964558336,0.29734947264770345,0.5805316476537666,0.4528330275154284
0.263837223914349,0.06091790513156059,0.5994243989387857,0.10780093840296323
0.2684434059812704,0.36649732288955206,0.6946069212382233,0.24289322388319962
0.2895812798113684,0.910098890415002,0.6940087196419025,0.5895031593406553
0.21549680351735617,0.6792538954775353,0.650486421712014,0.9056266132978956
0.3166083975536429,0.7471296540346404,0.7702619700056161,0.6279265805047085
0.39512061598675574,0.8472574529351249,0.6887941115353141,0.639966444545038
0.41838250165504753,0.7989965743876958,0.7992492103871291,0.6072122203885116
0.33882374758545775,0.3766112723536037,0.5255876378463885,0.38945650209662974
0.4356150299456336,0.8048798455395506,0.5802157242979044,0.6788089460107822
0.27291820197807715,0.16427914838614255,0.7102778114847607,0.22808955430207223
0.2895120157198563,0.8811864142266645,0.6584092658407374,0.7907761597351032
0.21821935305523588,0.3922297808224214,0.6978791030914003,0.23950997870978424
0.43627323999685125,0.9174011073913197,0.6022992623477558,0.795276251577204
0.25699750311612163,0.4331587585133951,0.5705847253399615,0.11361282325738975
0.3139853036580834,0.25104498398649766,0.5740380665809546,0.16451624626402406
0.3117595118614953,0.92705075087793,0.7665981102438756,0.56485790441378
0.43818496722542327,0.5932226056042165,0.723303506255035,0.7187730184309815
0.3014669298100446,0.5789223238867363,0.6301963386209419,0.9900679471903001
0.35678020615341066,0.7249148784268087,0.6842652873414823,0.5925264635188736
0.4804483692640963,0.6703766547870716,0.5690552719785305,0.8121016108409321
0.441752244164941,0.36451595888623617,0.7586524127544049,0.09299177699846739
0.27900869721130545,0.023152310377311025,0.7770089797496069,0.1492615355563099
0.3713508980967464,0.11868340557309004,0.7747289331631739,0.3128196419194742
0.4816243680710951,0.7111599051021029,0.535327645363978,0.7383697446493029
0.252501838448101,0.8001682003758179,0.6080154456941325,0.6221867022083178
0.4423781090947655,0.29742171198142836,0.7497385551303326,0.4488693724238193
0.47282026115479525,0.2106877801608859,0.7289158177045937,0.2675689795896127
0.4766101565219747,0.9659994992495058,0.58758058163337,0.6979867946663445
0.4990251181799704,0.4583860516950348,0.5646187077504333,0.23172289135658802
0.34043554597220516,0.9124830743397341,0.7512183713313242,0.7868186749148688
0.38443109016877974,0.7507178484000534,0.7286127697111864,0.5858868067291745
0.3182301611344964,0.26862349416012,0.6338178157108577,0.12108388696717343
0.4262209846863828,0.10092401416477098,0.6249062748412467,0.19575526418524497
0.3454398816515415,0.8295758001750573,0.6998509488119194,0.8569762500898763
0.24713469158197532,0.9919110622068011,0.6403944922954601,0.924954188389091
0.3251245214536959,0.842087854914696,0.6978896706197971,0.8566357987904287
0.4758742510864915,0.5828865008458519,0.7146168020986051,0.5848272208727368
0.3691701994051222,0.4953098276943854,0.5787748073786325,0.4825421349809405
0.4757105206797827,0.03369685895074881,0.6655639850225088,0.11605387998636824
0.3516246968642762,0.6482658271147216,0.7954358643066974,0.9792740595379675
0.40747582410434435,0.6680228105716434,0.672498731288123,0.9527800293642436
0.4581761922125196,0.7260290458866897,0.5573019019175054,0.8054145509892077
0.276939582552639,0.7594455079502593,0.6126605713435356,0.5951311508651701
0.34003643720013554,0.42200786462445333,0.7734023647971837,0.2574093254695507
0.3344921078055411,0.8047879396660064,0.6836535271046084,0.9190591228066394
0.3784121866446029,0.9578147432207607,0.7123781956641657,0.6753977096197578
0.340400778093925,0.5734452521125981,0.7793565188495011,0.9511412820446716
0.4902818488424353,0.03511252667736886,0.7628728065058559,0.13665552103535905
0.3749922963204778,0.5829533387300152,0.7041183706419957,0.9944614294877177
0.29256018669305495,0.13266977312045514,0.6122374350347911,0.012608558779307222
0.24667992942241798,0.7305293431052376,0.6191211342176224,0.9929023952048961
0.25926705138322076,0.8380651213594397,0.7343276268851167,0.7309224710264844
0.467569343899782,0.6411647696057345,0.6385592468343501,0.8950805344604418
0.2803097469460787,0.9222343813260367,0.6321950622194413,0.9791772253974056
0.345221585722816,0.7352700980416426,0.7814534709814784,0.6855862135475135
0.44904195129491103,0.7329594107157946,0.5444001626747242,0.7624874258888451
0.21565212794316307,0.43760635343381316,0.7686258083751281,0.25216810651439087
0.43648373962139264,0.7051349478970096,0.6939986050673012,0.8782169263613548
0.4218747948169156,0.9832960773753283,0.6276436956867295,0.8469428007407653
0.3777826291749765,0.2201653433908276,0.7770453998468723,0.14752215511648858
0.3238729197448888,0.08230453440411706,0.5408337775373194,0.009683545522012338
0.3559174526131941,0.9199188559862752,0.71382590949906,0.5529628545421577
0.37663272032014916,0.040159311715974866,0.7325152512582896,0.24778778206371793
0.4241087120202845,0.7635053509186689,0.6175750280464387,0.7636355572109816
0.25394754298403477,0.6717555260765274,0.7976407053701382,0.7601720668417552
0.43679150513411735,0.5795268872733059,0.5532614367438103,0.9253235648472609
0.28186858916658497,0.8312459824343738,0.6098683515129258,0.7361145187612375
0.4314998275227221,0.20487877811087568,0.6531067552630354,0.00016213960130900817
0.2702834876854409,0.05442850841864927,0.6850399445496025,0.4975549411439512
0.24171367917866662,0.3866939817832066,0.5963707214201033,0.45562433148356474
0.2586670244668816,0.039027660661673624,0.7253504815723397,0.1923002662853311
0.35658702617117666,0.622087183067204,0.6570413633405068,0.7270059291912365
0.48307384873184933,0.04716435576451811,0.7896035555703123,0.485196738782739
0.43578734158746557,0.9260800923750571,0.7692786481234737,0.7081259979739343
0.3410258782848564,0.21469652011092405,0.6898405625043712,0.15353693675871544
0.3835126251192216,0.6204534060123116,0.6619153383123164,0.6593784264881133
0.2633517929781789,0.5953926677493225,0.6551620790033851,0.5927373281506653
0.3287314734381005,0.09710929555070902,0.7760601442901125,0.22948464302135324
0.37022912770712646,0.7593989638707914,0.6921446476007038,0.6542155249547346
0.32236853633850526,0.9126420196482097,0.596073359607714,0.5695013843684461
0.2141913956136452,0.8061357727933951,0.6316291696359977,0.7511864944152912
0.4794801992855712,0.9901612591894278,0.5391028943609756,0.6288350973016307
0.4710491321139032,0.9808387033486123,0.7568494397582759,0.6991518174972469
0.2934776187762777,0.9661834541170564,0.6562131755606626,0.8617891083973643
0.24604636587445364,0.5604537802671794,0.7702435720245734,0.8156626869173591
0.2525730135830625,0.06894944462026537,0.6636791423729499,0.16700540029332078
0.22249249532036652,0.26459278774870887,0.5291700585708656,0.39384444469207297
0.3255340783157016,0.9956947159395346,0.7609193162388277,0.6848493602890514
0.2314680185377975,0.5607233228212979,0.6008422519147073,0.9566137430150552
0.4228226540045877,0.8567102932581249,0.6217084313962269,0.5702489078115186
0.41313914082957326,0.16019708339041955,0.7762608512298644,0.07502951835921451
0.40171192312570114,0.9574574737731472,0.6230440883146815,0.932886779381848
0.283360175902731,0.1484914777275474,0.686248951399357,0.3276061927093775
0.24403073461934818,0.2890287426832427,0.7908144972685656,0.06325964603183298
0.3371555008194652,0.22019799379217347,0.6858639937181092,0.22083176353498435
0.21851582708298906,0.48931385591191684,0.5681103950948793,0.007310089493527461
0.4230426706645868,0.11656737191655708,0.5540672020439567,0.06971075363392876
0.39336982181900626,0.44358179201926956,0.6900679569893278,0.22584299682259712
0.319196488241985,0.12235508642060716,0.7540516369722057,0.21792726853585626
0.44819707467469927,0.3647121959724858,0.5796428926140387,0.39835589375274644
0.3225666931188641,0.4046200114839556,0.7992821075477545,0.16205031862965608
0.3021514122274466,0.9742632937453475,0.7728449130644846,0.8755096885740274
