VM1X,VM1Y,VM2X,VM2Y
0.42112511791742585,0.08826325448893818,0.670291373043486,0.42500600440368874
0.2958825704185761,0.181532321936619,0.5659856260392292,0.40139286883808534
0.35634571200459525,0.23149365066571959,0.746724836087661,0.08654877761354335
0.235295089313627,0.053232690320811515,0.778958414080767,0.11228003291107574
0.35438887579044587,0.30025812964941956,0.7631916784228295,0.21089158940870978
0.2867813437838932,0.0698471572264836,0.6411247629520723,0.44959353381725553
0.3613761854856349,0.8121385061374036,0.6621084025413022,0.8953984622407722
0.47807652253118715,0.38922352657551423,0.6297764383024353,0.4734346844000557
0.22447730169546778,0.9980396972070397,0.5423517498801714,0.825532547113438
0.4530019611607313,0.8859160827481358,0.5163920179826971,0.5985758173700955
0.4499014900210737,0.6466389105113327,0.7179390911409685,0.8659958397809115
0.3459243908429031,0.1571901518340591,0.6082095230553551,0.35650994470768366
0.34000025180976257,0.7112322709367745,0.6449069559654323,0.6741413478149229
0.3645751211056325,0.2896133343389195,0.6509346309298202,0.08179052720931179
0.3325376881813977,0.46186030832591163,0.7093494577335598,0.08892542182243918
0.21224021392379497,0.17636742509378983,0.6437946728787843,0.34948814504566317
0.21481217574999584,0.34166022316259426,0.5788527585152126,0.07984344206733618
0.22857437659409574,0.9126964723894239,0.5950779056348707,0.8731572677778557
0.3550779817123654,0.7158484668925854,0.7441978562679409,0.8776618760290689
0.4491809111345495,0.2856959968798559,0.599110791527684,0.10405370230262434
0.25163756780898455,0.6005339364250801,0.6808578730108124,0.9462961919737192
0.4331645745166194,0.05475083340361486,0.6658671466481353,0.17243094116861069
0.37013744735869597,0.8615470100020619,0.7054427462661655,0.7517121744173557
0.22799869733998607,0.1836298716793685,0.7642481509142423,0.09852373628984229
0.21057673489207648,0.7564343507860979,0.5403554206314072,0.8932541519809909
0.28652297086364975,0.7493189853064901,0.573580697216656,0.8967217965824584
0.4666473539056034,0.29094168906682294,0.6764820615226198,0.4670005314251141
0.4606298811799483,0.7684853757550849,0.708879531855334,0.8479029344955717
0.3916330197650412,0.7662881636662462,0.7077661089747205,0.6761056188761905
0.4422333548235996,0.2559993240270965,0.6503466185210968,0.04990824823948642
0.4685880118097757,0.9490722501883531,0.6875968344912651,0.6507829872931412
0.44057269600922366,0.06921222060256416,0.5393410744111276,0.17277842351558942
0.3199076026089103,0.27649025376958275,0.7623754545676598,0.10001933305942146
0.33986808419623105,0.21789673622194333,0.7416911386044417,0.4328022235104
0.4736281992148036,0.6720062126628957,0.6494300206366923,0.9621544197296505
0.27348594627055944,0.41374460330093554,0.5182061759591958,0.2979521503834401
0.4940512025148265,0.9790302702285408,0.7490234243702784,0.6117476039353037
0.3840220790324706,0.3397815866068441,0.5167923599868085,0.3771594732386756
0.24139403459752085,0.0666571864133807,0.5979318863536718,0.3492806255285702
0.34033365101947766,0.8592066950001156,0.5856780347415155,0.7953311471984097
0.39781695410052753,0.1826209033049781,0.6099896342428152,0.18879593936474098
0.35007635368696394,0.11300427990936429,0.6434560151291764,0.4138820730380141
0.32218823648333095,0.7496746350729918,0.5347491624610727,0.9243994818866904
0.2791274869254275,0.970977245108408,0.7791333478933358,0.7313515515578118
0.4686074335266618,0.47727699932066986,0.5545869383741758,0.33622908062749196
0.32963402012078635,0.6680423191983044,0.5960972834004429,0.8814149229405832
0.27955451081988025,0.4739192249513965,0.5609232532866528,0.006282299204804331
0.4987896206226101,0.5816763486035913,0.5821805123381714,0.9661215981476903
0.45528902065393084,0.37438767733662276,0.7021882901249681,0.03633672383923148
0.334592790343686,0.6318065896810813,0.6236641997510345,0.7080305978564916
0.4726935492266705,0.7419649227712152,0.6728432931086048,0.691171350882281
0.2618444299408631,0.23073971826656403,0.6121509800935684,0.3465486205886192
0.30864989716654434,0.9467350913068622,0.5829201533122456,0.5827804009848504
0.23139785252129033,0.8736225800157726,0.7790832198447002,0.9012074691821085
0.3055215707275026,0.8906377341028733,0.5529110630392268,0.9260733850409806
0.3900684336592637,0.9216154392711307,0.5680530453020236,0.9615547026076776
0.31339762173147645,0.23701063734072964,0.7852796819414414,0.17589036650024237
0.4674172473976522,0.5663756479052788,0.6794548311238869,0.8666940915116408
0.4851532881130538,0.6822344818606761,0.7323396141272324,0.8974459850461964
0.2285686656836469,0.1151979309864552,0.628447794113138,0.334469999558877
0.44823861286670896,0.3738327692239829,0.5362144509655814,0.06862092506625489
0.2536836594050266,0.4154251072863826,0.748554169785151,0.11648126831514244
0.2360469305819057,0.5808424561373433,0.512423668595902,0.5593768723447389
0.30110619976611375,0.6529922117672337,0.788062279631204,0.5945852542403767
0.3668515924768505,0.3103604423933569,0.5348970109932479,0.11820915411289273
0.2253043862667189,0.6992391943446786,0.7911277438560733,0.658440218824525
0.3004309271677987,0.591985562621986,0.7867493410822604,0.865463494822498
0.45185794185665573,0.18262451830870197,0.7595382148662434,0.32410906751954494
0.29118356232339326,0.09039126653456514,0.7712864189653885,0.48696406390742586
0.2760321898287725,0.2860321812935208,0.690499739671533,0.19066921626276934
0.21616669359892235,0.043582887809060444,0.7514289191762402,0.05457532918660174
0.4310289601482666,0.8576829146973576,0.5663182803999067,0.6355778232923599
0.2472740494687954,0.1352057518675529,0.7361784910339976,0.3044413240621799
0.341190008126534,0.40183785604294686,0.7403939680916041,0.27537922217983335
0.31156212072013306,0.8724210749708443,0.6207245514557163,0.6702631911107921
0.29654560869077584,0.18537318951688803,0.7214404678265558,0.08681515757388347
0.39463619744063416,0.9803571676707694,0.7512572985863405,0.5956809496884989
0.21005331490135662,0.11433205265837726,0.5824783544472745,0.2129818416660238
0.24201192891144951,0.7991517505140158,0.6106712286009282,0.5949357478801033
0.40683603124596973,0.29310039174880065,0.7433108838898388,0.4753129452320669
0.34629482986214033,0.014832431785183176,0.7042242911130675,0.4896823725191459
0.21019024305288248,0.2253636467611933,0.6043297755455881,0.20030352774339888
0.473591766722964,0.034059847463618786,0.6297557139822472,0.4954731784412902
0.28905048967564906,0.8357892325290587,0.5206798368808793,0.7454080267104172
0.47654765952921585,0.1772639431092347,0.682692477513869,0.23676231005084591
0.2263722064831488,0.8322617414940245,0.588602921952556,0.6622836960493891
0.4478165698300401,0.837393651992514,0.5293065020397425,0.811848864300696
0.48736264408639085,0.6869107627016586,0.5873542455627808,0.7088379814597363
0.4451088424540276,0.23042143296084444,0.6597243487660973,0.06001663829042703
0.2709398785412733,0.5514960730751858,0.7111482091889626,0.7606986138576969
0.4369624855682393,0.9106241449366048,0.5708728978805001,0.6753049656039978
0.4316343452944961,0.08208951403796294,0.5254582719748615,0.35323004991432005
0.24960941121602745,0.3604680912127938,0.6489378273344338,0.4988337223943984
0.3450587151988611,0.25679055366508224,0.6440691167318975,0.35188398002582094
0.3431145692309624,0.6954991719357853,0.763943229856443,0.6622144247788321
0.280114389423679,0.25892329788459845,0.7752477651377142,0.18656876574701098
0.4243779390969489,0.6082547609635878,0.513448587851418,0.8117939218566714
0.29057306532949456,0.01438460093849342,0.7212226787434733,0.03418315874583705
0.4673188343229643,0.20541621806122817,0.6425571604039128,0.38280263332325104
0.4325654184678179,0.1619269935996766,0.6475081858150955,0.10790090554813309
0.3320664431353744,0.24426922914487043,0.6960705632184518,0.4677652173710534
0.2559945596180592,0.6098262102550088,0.5135927888250975,0.9386138808059517
0.3798772827689571,0.07407228834382296,0.7319522425551637,0.2855294945031747
0.3211432689229482,0.0300990187553265,0.7800541809476296,0.04082145271078391
0.3616121064767158,0.09911308944879466,0.7889953320050709,0.27460045300553226
0.3202286355733954,0.9656490402017979,0.558332383493286,0.7842564318713972
0.3062752197066563,0.3442871627680408,0.6995783219747405,0.42780073806297897
0.49943747747990097,0.42771558369429685,0.70516716296043,0.2907785259760577
0.22825046473287394,0.8512161621044203,0.7808519045178094,0.69232495678264
0.458263936981088,0.3416597521031186,0.5534791882844671,0.1603560694254174
0.2769311784000738,0.14908241471865769,0.7998911271148008,0.19469604227795012
0.24367837252342522,0.0248159284989955,0.6981490067085151,0.3467982224057648
0.22724128318017048,0.27997982906650676,0.7405574388246166,0.01817425022779723
0.4364865778303596,0.685760061692854,0.6135808722417788,0.9188105469112084
0.39619664803804916,0.6846741078128467,0.7547538529504269,0.6501221571813933
0.32886646398096475,0.7586203109010363,0.7093680784182504,0.9264355347225612
0.4654552152799123,0.6404786193871667,0.547034069156423,0.8082983060264411
0.31603588524614323,0.5732114492806736,0.7318185256331103,0.7416470127396374
0.3352593874356674,0.8650144380383038,0.6289823621528081,0.9982659863847938
0.27169653298280416,0.3927558791741549,0.5850888914748399,0.07573564478301315
0.21142034264701123,0.17728995801024816,0.611223693767863,0.14054287423815148
0.29126959529251417,0.9787827461193681,0.5558520551728516,0.7838385993142447
0.37758421444978296,0.4804957909317399,0.6666570993441775,0.35760892175345976
0.4892229050238327,0.6594793751779611,0.5674920894339462,0.8914330849895458
0.4032795260993437,0.35135010382403625,0.704959890771461,0.03756771826571026
0.30346972269036165,0.14895375638105735,0.7631715427114623,0.4103854752322423
0.41802046220258127,0.9429734702860991,0.699699999536558,0.9358079104201673
0.2368261023576068,0.9947774712705714,0.7186188628577873,0.8664558912386967
0.4771544563040955,0.6675083342031342,0.7964718475206192,0.8951382697736963
0.25182465630391837,0.7927634601178792,0.5839629495934471,0.6567477581078035
0.48433359015197797,0.18327742984317513,0.6526216778942618,0.20724065115972445
0.3239228187102894,0.9507744877048767,0.6132537355841507,0.9020901205020031
0.36059201542024166,0.5774569701930639,0.590080747756254,0.7069826789245673
0.3049744393466287,0.46078103803798365,0.5294322357650691,0.28956873382032805
0.29826502522710907,0.4011168642359896,0.5901936482176231,0.30763741596512256
0.31357747418118975,0.2654511674877015,0.7704737108433752,0.4300555387366087
0.26601654219030546,0.8982222269719125,0.7058940822298175,0.8455790356292492
0.48580969491998816,0.4237262544685823,0.7786185825174297,0.4822424537344217
0.43544966665066676,0.5980815275104849,0.7483309243447493,0.8412319383350724
0.32186532941334867,0.12931274650985414,0.6555881199391256,0.0625260131854315
0.3470951518384842,0.23872567740297823,0.7549011683442515,0.32898807605172414
0.4727838457356006,0.43905683765362447,0.535294880782164,0.030822275945931288
0.47969501344852505,0.6963597988513297,0.6219042581586356,0.5749159360538841
0.3301833108372104,0.5537663304183751,0.7516349920187244,0.9895792177152626
0.4421985154916894,0.31113763327885385,0.5111661704279478,0.06042195548579815
0.3321743336897497,0.3961702337732256,0.6862928043450736,0.08632871618274823
0.4347901786061266,0.30492434330723334,0.6172752434954014,0.4839010242581145
0.4458998046483914,0.9309333564476048,0.52187539433379,0.6177100163277891
0.4290635322239348,0.1878544230623359,0.7249787902053821,0.2595717662867494
0.345097382165065,0.7584572246184479,0.6088935013494332,0.6860176922796918
0.2828335239960108,0.8127653911884064,0.7807159833564399,0.8504458025071342
0.4739716976942463,0.28951239093716125,0.6295265104395712,0.06588220285421181
0.4274798587487643,0.20913337301925783,0.6877002711019046,0.16644178369278245
0.38585874492046224,0.6762852711189742,0.6877324629150556,0.8749715753321654
0.36313245762170066,0.7619649885207562,0.6993086538207914,0.6514090836220813
0.28778062496320167,0.07196335683956656,0.5651330694515102,0.47809314605126957
0.21771602405210477,0.16038020437549766,0.6162653358225111,0.45251492454073766
0.40350291192619203,0.9109053029674723,0.5863567846079711,0.6451446419964858
0.40397152821114946,0.6069717038662552,0.6148171248558554,0.8271453335708224
0.4457264010094456,0.04127728700330002,0.6755974507646004,0.10820225271908962
0.32147301246410553,0.08183147720098266,0.5558750698293888,0.07516315000239188
0.3828084710329557,0.8777922931938918,0.5201935040164893,0.9077000153425565
0.2852265630939625,0.798339146457005,0.6925348932854247,0.9855396872586735
0.36010746084727674,0.8454713756646732,0.6576243451258518,0.6914073201200615
0.3739698117113458,0.6267045942460235,0.6295706845141702,0.7073370988546575
0.3125766438712109,0.9819837320229574,0.6173461549429923,0.9378685004162038
0.44955275408327366,0.6167956915435315,0.6495694556400384,0.5923666010066182
0.3859635564757421,0.7469942801795403,0.7806680833074437,0.7430694809708847
0.4587303601512019,0.5836743526402758,0.7597455175910778,0.8380546616919571
0.4802292734926602,0.25630870052571875,0.5868550181447505,0.29810111129478484
0.4902003119166217,0.6443207792322456,0.7369582759526498,0.7990075403483048
0.4959021799945985,0.49741332904240554,0.5788859412934807,0.4290260808677977
0.4186448595922459,0.2508489781915649,0.5634228208940228,0.08149163262463027
0.2980099719400147,0.22397426668549236,0.7325757269747675,0.11945574327252323
0.4682836211477195,0.09867274247960295,0.784265327754117,0.10915314785867614
0.4725470158056755,0.7790292045523581,0.518478664329037,0.9747524879229875
0.2650972182437731,0.1750339228755145,0.6270858769429026,0.2835325093311434
0.43011449105948507,0.09151128951904369,0.6084789227554104,0.2812167043189796
0.33666870389409,0.12019687967972886,0.6208214945578164,0.11708176019876448
0.2603881687980972,0.16847922960275324,0.7981859959781273,0.25066986656438134
0.48723543315344453,0.060711724591562655,0.5950394258679597,0.015003335650856542
0.3798378519287302,0.9067437698945782,0.6719131357906798,0.8949429350032114
0.36467602717055,0.952080983531924,0.6871225708245186,0.7813565437835199
0.36981839872396294,0.9582382522136946,0.734914881286148,0.6673288205320133
0.4194670128566358,0.6795194867586942,0.7305313038208511,0.6317223502723844
0.4952721222031994,0.6579699809581443,0.7206822092257038,0.6923076578395394
0.4744686589344902,0.3378146216411115,0.7094467054662086,0.053693886962633997
0.21499115932117974,0.9175204495960968,0.747879870846196,0.7851637325502447
0.2360477597060666,0.13717307647305654,0.6293080956778521,0.1820894987030457
0.3350087190976363,0.8493958912090864,0.59195556268832,0.7498451919799385
0.42219263621165104,0.690313113302734,0.5963551352924665,0.6868362027231807
0.30767849901459976,0.7210766985473949,0.6871626203239541,0.7900352585298329
0.4430166392839616,0.2263810062115617,0.6994582182334425,0.3746107524720491
0.31414391478138665,0.9230625458269048,0.7613134106770911,0.5814835707650959
0.406464684474983,0.7824873158312063,0.6375583932867626,0.6293525593730169
0.3705191462328383,0.4568429440364859,0.5922132620440257,0.23933890064497043
0.2122305884908973,0.40678194662932127,0.7116409407688824,0.10632099712396675
0.3632152977351406,0.11396944389272662,0.6419532865722831,0.29814981676593
0.4437005312462304,0.39399906950769276,0.5171386082223292,0.08713978073461259
0.32870807117582995,0.35057169860377446,0.7151652367071657,0.3428418929693203
0.24037645723966417,0.15769029493383457,0.6566834194268405,0.1420283387155743
0.42696091616986864,0.9155089302155812,0.6817253558920341,0.6438275229453583
0.24499047772073104,0.16408552885698552,0.7851292366630828,0.3599506182645277
0.464229842625116,0.07500195660468023,0.5520979351775914,0.024905414210461052
0.2197852361327856,0.42343899683979597,0.7425347150619441,0.1883537788080118
0.4259178309753253,0.23481847385703875,0.6637699492527226,0.2698222668934438
0.315692688631235,0.7356990977971728,0.511015831488103,0.9023381697173907
0.29309120692370416,0.5782936847799169,0.7360524195842234,0.8363910009001515
0.4546701334556175,0.9113712629181128,0.6551790383348693,0.6223251040891683
0.4634986365860029,0.3555643671643224,0.7161145110907491,0.25742742091072657
0.4250889078058633,0.7075041427482524,0.6204772953487107,0.5846829930303709
0.4439965696833353,0.48433008420193346,0.5694106543438682,0.11609904248801983
0.30900280445172734,0.045340556415335964,0.7155817198599974,0.447586189655587
0.31717620946255803,0.13975897099892498,0.7602608207571211,0.06244554469235636
